,image,mask
747,data_lits/data_C1/images_C1/image16_slice305.jpg,data_lits/data_C1/masks_C1/mask16_slice305.jpg
748,data_lits/data_C1/images_C1/image16_slice306.jpg,data_lits/data_C1/masks_C1/mask16_slice306.jpg
749,data_lits/data_C1/images_C1/image16_slice307.jpg,data_lits/data_C1/masks_C1/mask16_slice307.jpg
750,data_lits/data_C1/images_C1/image16_slice308.jpg,data_lits/data_C1/masks_C1/mask16_slice308.jpg
751,data_lits/data_C1/images_C1/image16_slice309.jpg,data_lits/data_C1/masks_C1/mask16_slice309.jpg
752,data_lits/data_C1/images_C1/image16_slice310.jpg,data_lits/data_C1/masks_C1/mask16_slice310.jpg
753,data_lits/data_C1/images_C1/image16_slice311.jpg,data_lits/data_C1/masks_C1/mask16_slice311.jpg
754,data_lits/data_C1/images_C1/image16_slice312.jpg,data_lits/data_C1/masks_C1/mask16_slice312.jpg
755,data_lits/data_C1/images_C1/image16_slice313.jpg,data_lits/data_C1/masks_C1/mask16_slice313.jpg
756,data_lits/data_C1/images_C1/image16_slice314.jpg,data_lits/data_C1/masks_C1/mask16_slice314.jpg
757,data_lits/data_C1/images_C1/image16_slice315.jpg,data_lits/data_C1/masks_C1/mask16_slice315.jpg
758,data_lits/data_C1/images_C1/image16_slice316.jpg,data_lits/data_C1/masks_C1/mask16_slice316.jpg
759,data_lits/data_C1/images_C1/image16_slice317.jpg,data_lits/data_C1/masks_C1/mask16_slice317.jpg
760,data_lits/data_C1/images_C1/image16_slice318.jpg,data_lits/data_C1/masks_C1/mask16_slice318.jpg
761,data_lits/data_C1/images_C1/image16_slice319.jpg,data_lits/data_C1/masks_C1/mask16_slice319.jpg
762,data_lits/data_C1/images_C1/image16_slice320.jpg,data_lits/data_C1/masks_C1/mask16_slice320.jpg
763,data_lits/data_C1/images_C1/image16_slice321.jpg,data_lits/data_C1/masks_C1/mask16_slice321.jpg
764,data_lits/data_C1/images_C1/image16_slice359.jpg,data_lits/data_C1/masks_C1/mask16_slice359.jpg
765,data_lits/data_C1/images_C1/image16_slice360.jpg,data_lits/data_C1/masks_C1/mask16_slice360.jpg
766,data_lits/data_C1/images_C1/image16_slice361.jpg,data_lits/data_C1/masks_C1/mask16_slice361.jpg
767,data_lits/data_C1/images_C1/image16_slice362.jpg,data_lits/data_C1/masks_C1/mask16_slice362.jpg
768,data_lits/data_C1/images_C1/image16_slice363.jpg,data_lits/data_C1/masks_C1/mask16_slice363.jpg
769,data_lits/data_C1/images_C1/image16_slice364.jpg,data_lits/data_C1/masks_C1/mask16_slice364.jpg
770,data_lits/data_C1/images_C1/image16_slice365.jpg,data_lits/data_C1/masks_C1/mask16_slice365.jpg
771,data_lits/data_C1/images_C1/image16_slice366.jpg,data_lits/data_C1/masks_C1/mask16_slice366.jpg
772,data_lits/data_C1/images_C1/image16_slice367.jpg,data_lits/data_C1/masks_C1/mask16_slice367.jpg
773,data_lits/data_C1/images_C1/image16_slice368.jpg,data_lits/data_C1/masks_C1/mask16_slice368.jpg
774,data_lits/data_C1/images_C1/image16_slice369.jpg,data_lits/data_C1/masks_C1/mask16_slice369.jpg
775,data_lits/data_C1/images_C1/image16_slice370.jpg,data_lits/data_C1/masks_C1/mask16_slice370.jpg
776,data_lits/data_C1/images_C1/image16_slice371.jpg,data_lits/data_C1/masks_C1/mask16_slice371.jpg
777,data_lits/data_C1/images_C1/image16_slice372.jpg,data_lits/data_C1/masks_C1/mask16_slice372.jpg
778,data_lits/data_C1/images_C1/image16_slice373.jpg,data_lits/data_C1/masks_C1/mask16_slice373.jpg
779,data_lits/data_C1/images_C1/image16_slice374.jpg,data_lits/data_C1/masks_C1/mask16_slice374.jpg
780,data_lits/data_C1/images_C1/image16_slice375.jpg,data_lits/data_C1/masks_C1/mask16_slice375.jpg
781,data_lits/data_C1/images_C1/image16_slice376.jpg,data_lits/data_C1/masks_C1/mask16_slice376.jpg
782,data_lits/data_C1/images_C1/image16_slice377.jpg,data_lits/data_C1/masks_C1/mask16_slice377.jpg
783,data_lits/data_C1/images_C1/image16_slice378.jpg,data_lits/data_C1/masks_C1/mask16_slice378.jpg
784,data_lits/data_C1/images_C1/image16_slice379.jpg,data_lits/data_C1/masks_C1/mask16_slice379.jpg
785,data_lits/data_C1/images_C1/image16_slice380.jpg,data_lits/data_C1/masks_C1/mask16_slice380.jpg
786,data_lits/data_C1/images_C1/image16_slice381.jpg,data_lits/data_C1/masks_C1/mask16_slice381.jpg
787,data_lits/data_C1/images_C1/image16_slice382.jpg,data_lits/data_C1/masks_C1/mask16_slice382.jpg
788,data_lits/data_C1/images_C1/image16_slice383.jpg,data_lits/data_C1/masks_C1/mask16_slice383.jpg
789,data_lits/data_C1/images_C1/image16_slice384.jpg,data_lits/data_C1/masks_C1/mask16_slice384.jpg
790,data_lits/data_C1/images_C1/image16_slice385.jpg,data_lits/data_C1/masks_C1/mask16_slice385.jpg
791,data_lits/data_C1/images_C1/image16_slice386.jpg,data_lits/data_C1/masks_C1/mask16_slice386.jpg
792,data_lits/data_C1/images_C1/image16_slice387.jpg,data_lits/data_C1/masks_C1/mask16_slice387.jpg
793,data_lits/data_C1/images_C1/image16_slice388.jpg,data_lits/data_C1/masks_C1/mask16_slice388.jpg
794,data_lits/data_C1/images_C1/image16_slice389.jpg,data_lits/data_C1/masks_C1/mask16_slice389.jpg
795,data_lits/data_C1/images_C1/image16_slice390.jpg,data_lits/data_C1/masks_C1/mask16_slice390.jpg
796,data_lits/data_C1/images_C1/image16_slice391.jpg,data_lits/data_C1/masks_C1/mask16_slice391.jpg
797,data_lits/data_C1/images_C1/image16_slice392.jpg,data_lits/data_C1/masks_C1/mask16_slice392.jpg
798,data_lits/data_C1/images_C1/image16_slice393.jpg,data_lits/data_C1/masks_C1/mask16_slice393.jpg
799,data_lits/data_C1/images_C1/image16_slice394.jpg,data_lits/data_C1/masks_C1/mask16_slice394.jpg
800,data_lits/data_C1/images_C1/image16_slice395.jpg,data_lits/data_C1/masks_C1/mask16_slice395.jpg
801,data_lits/data_C1/images_C1/image16_slice396.jpg,data_lits/data_C1/masks_C1/mask16_slice396.jpg
802,data_lits/data_C1/images_C1/image16_slice397.jpg,data_lits/data_C1/masks_C1/mask16_slice397.jpg
803,data_lits/data_C1/images_C1/image16_slice398.jpg,data_lits/data_C1/masks_C1/mask16_slice398.jpg
804,data_lits/data_C1/images_C1/image16_slice399.jpg,data_lits/data_C1/masks_C1/mask16_slice399.jpg
805,data_lits/data_C1/images_C1/image16_slice400.jpg,data_lits/data_C1/masks_C1/mask16_slice400.jpg
806,data_lits/data_C1/images_C1/image16_slice401.jpg,data_lits/data_C1/masks_C1/mask16_slice401.jpg
807,data_lits/data_C1/images_C1/image16_slice402.jpg,data_lits/data_C1/masks_C1/mask16_slice402.jpg
808,data_lits/data_C1/images_C1/image16_slice403.jpg,data_lits/data_C1/masks_C1/mask16_slice403.jpg
809,data_lits/data_C1/images_C1/image16_slice404.jpg,data_lits/data_C1/masks_C1/mask16_slice404.jpg
810,data_lits/data_C1/images_C1/image16_slice405.jpg,data_lits/data_C1/masks_C1/mask16_slice405.jpg
811,data_lits/data_C1/images_C1/image16_slice406.jpg,data_lits/data_C1/masks_C1/mask16_slice406.jpg
812,data_lits/data_C1/images_C1/image16_slice407.jpg,data_lits/data_C1/masks_C1/mask16_slice407.jpg
813,data_lits/data_C1/images_C1/image16_slice408.jpg,data_lits/data_C1/masks_C1/mask16_slice408.jpg
814,data_lits/data_C1/images_C1/image16_slice409.jpg,data_lits/data_C1/masks_C1/mask16_slice409.jpg
815,data_lits/data_C1/images_C1/image16_slice410.jpg,data_lits/data_C1/masks_C1/mask16_slice410.jpg
816,data_lits/data_C1/images_C1/image16_slice411.jpg,data_lits/data_C1/masks_C1/mask16_slice411.jpg
817,data_lits/data_C1/images_C1/image16_slice412.jpg,data_lits/data_C1/masks_C1/mask16_slice412.jpg
818,data_lits/data_C1/images_C1/image16_slice413.jpg,data_lits/data_C1/masks_C1/mask16_slice413.jpg
819,data_lits/data_C1/images_C1/image16_slice414.jpg,data_lits/data_C1/masks_C1/mask16_slice414.jpg
820,data_lits/data_C1/images_C1/image16_slice415.jpg,data_lits/data_C1/masks_C1/mask16_slice415.jpg
821,data_lits/data_C1/images_C1/image16_slice416.jpg,data_lits/data_C1/masks_C1/mask16_slice416.jpg
822,data_lits/data_C1/images_C1/image16_slice417.jpg,data_lits/data_C1/masks_C1/mask16_slice417.jpg
823,data_lits/data_C1/images_C1/image16_slice418.jpg,data_lits/data_C1/masks_C1/mask16_slice418.jpg
824,data_lits/data_C1/images_C1/image16_slice419.jpg,data_lits/data_C1/masks_C1/mask16_slice419.jpg
825,data_lits/data_C1/images_C1/image16_slice420.jpg,data_lits/data_C1/masks_C1/mask16_slice420.jpg
826,data_lits/data_C1/images_C1/image16_slice421.jpg,data_lits/data_C1/masks_C1/mask16_slice421.jpg
827,data_lits/data_C1/images_C1/image16_slice422.jpg,data_lits/data_C1/masks_C1/mask16_slice422.jpg
828,data_lits/data_C1/images_C1/image16_slice423.jpg,data_lits/data_C1/masks_C1/mask16_slice423.jpg
829,data_lits/data_C1/images_C1/image16_slice424.jpg,data_lits/data_C1/masks_C1/mask16_slice424.jpg
830,data_lits/data_C1/images_C1/image16_slice425.jpg,data_lits/data_C1/masks_C1/mask16_slice425.jpg
831,data_lits/data_C1/images_C1/image16_slice426.jpg,data_lits/data_C1/masks_C1/mask16_slice426.jpg
832,data_lits/data_C1/images_C1/image16_slice427.jpg,data_lits/data_C1/masks_C1/mask16_slice427.jpg
833,data_lits/data_C1/images_C1/image16_slice428.jpg,data_lits/data_C1/masks_C1/mask16_slice428.jpg
834,data_lits/data_C1/images_C1/image16_slice429.jpg,data_lits/data_C1/masks_C1/mask16_slice429.jpg
835,data_lits/data_C1/images_C1/image16_slice430.jpg,data_lits/data_C1/masks_C1/mask16_slice430.jpg
836,data_lits/data_C1/images_C1/image16_slice431.jpg,data_lits/data_C1/masks_C1/mask16_slice431.jpg
837,data_lits/data_C1/images_C1/image16_slice432.jpg,data_lits/data_C1/masks_C1/mask16_slice432.jpg
838,data_lits/data_C1/images_C1/image16_slice433.jpg,data_lits/data_C1/masks_C1/mask16_slice433.jpg
839,data_lits/data_C1/images_C1/image16_slice434.jpg,data_lits/data_C1/masks_C1/mask16_slice434.jpg
840,data_lits/data_C1/images_C1/image16_slice435.jpg,data_lits/data_C1/masks_C1/mask16_slice435.jpg
841,data_lits/data_C1/images_C1/image16_slice436.jpg,data_lits/data_C1/masks_C1/mask16_slice436.jpg
842,data_lits/data_C1/images_C1/image16_slice437.jpg,data_lits/data_C1/masks_C1/mask16_slice437.jpg
843,data_lits/data_C1/images_C1/image16_slice438.jpg,data_lits/data_C1/masks_C1/mask16_slice438.jpg
844,data_lits/data_C1/images_C1/image16_slice439.jpg,data_lits/data_C1/masks_C1/mask16_slice439.jpg
845,data_lits/data_C1/images_C1/image16_slice440.jpg,data_lits/data_C1/masks_C1/mask16_slice440.jpg
846,data_lits/data_C1/images_C1/image16_slice441.jpg,data_lits/data_C1/masks_C1/mask16_slice441.jpg
847,data_lits/data_C1/images_C1/image16_slice442.jpg,data_lits/data_C1/masks_C1/mask16_slice442.jpg
848,data_lits/data_C1/images_C1/image16_slice443.jpg,data_lits/data_C1/masks_C1/mask16_slice443.jpg
849,data_lits/data_C1/images_C1/image16_slice444.jpg,data_lits/data_C1/masks_C1/mask16_slice444.jpg
850,data_lits/data_C1/images_C1/image16_slice445.jpg,data_lits/data_C1/masks_C1/mask16_slice445.jpg
851,data_lits/data_C1/images_C1/image16_slice446.jpg,data_lits/data_C1/masks_C1/mask16_slice446.jpg
852,data_lits/data_C1/images_C1/image16_slice447.jpg,data_lits/data_C1/masks_C1/mask16_slice447.jpg
853,data_lits/data_C1/images_C1/image16_slice448.jpg,data_lits/data_C1/masks_C1/mask16_slice448.jpg
854,data_lits/data_C1/images_C1/image16_slice449.jpg,data_lits/data_C1/masks_C1/mask16_slice449.jpg
855,data_lits/data_C1/images_C1/image5_slice454.jpg,data_lits/data_C1/masks_C1/mask5_slice454.jpg
856,data_lits/data_C1/images_C1/image5_slice455.jpg,data_lits/data_C1/masks_C1/mask5_slice455.jpg
857,data_lits/data_C1/images_C1/image5_slice456.jpg,data_lits/data_C1/masks_C1/mask5_slice456.jpg
858,data_lits/data_C1/images_C1/image5_slice457.jpg,data_lits/data_C1/masks_C1/mask5_slice457.jpg
859,data_lits/data_C1/images_C1/image5_slice458.jpg,data_lits/data_C1/masks_C1/mask5_slice458.jpg
860,data_lits/data_C1/images_C1/image5_slice459.jpg,data_lits/data_C1/masks_C1/mask5_slice459.jpg
861,data_lits/data_C1/images_C1/image12_slice412.jpg,data_lits/data_C1/masks_C1/mask12_slice412.jpg
862,data_lits/data_C1/images_C1/image12_slice413.jpg,data_lits/data_C1/masks_C1/mask12_slice413.jpg
863,data_lits/data_C1/images_C1/image12_slice414.jpg,data_lits/data_C1/masks_C1/mask12_slice414.jpg
864,data_lits/data_C1/images_C1/image12_slice415.jpg,data_lits/data_C1/masks_C1/mask12_slice415.jpg
865,data_lits/data_C1/images_C1/image12_slice416.jpg,data_lits/data_C1/masks_C1/mask12_slice416.jpg
866,data_lits/data_C1/images_C1/image12_slice417.jpg,data_lits/data_C1/masks_C1/mask12_slice417.jpg
867,data_lits/data_C1/images_C1/image12_slice418.jpg,data_lits/data_C1/masks_C1/mask12_slice418.jpg
868,data_lits/data_C1/images_C1/image0_slice56.jpg,data_lits/data_C1/masks_C1/mask0_slice56.jpg
869,data_lits/data_C1/images_C1/image0_slice57.jpg,data_lits/data_C1/masks_C1/mask0_slice57.jpg
870,data_lits/data_C1/images_C1/image0_slice58.jpg,data_lits/data_C1/masks_C1/mask0_slice58.jpg
871,data_lits/data_C1/images_C1/image0_slice59.jpg,data_lits/data_C1/masks_C1/mask0_slice59.jpg
872,data_lits/data_C1/images_C1/image0_slice60.jpg,data_lits/data_C1/masks_C1/mask0_slice60.jpg
873,data_lits/data_C1/images_C1/image0_slice61.jpg,data_lits/data_C1/masks_C1/mask0_slice61.jpg
874,data_lits/data_C1/images_C1/image0_slice66.jpg,data_lits/data_C1/masks_C1/mask0_slice66.jpg
875,data_lits/data_C1/images_C1/image0_slice67.jpg,data_lits/data_C1/masks_C1/mask0_slice67.jpg
876,data_lits/data_C1/images_C1/image0_slice69.jpg,data_lits/data_C1/masks_C1/mask0_slice69.jpg
877,data_lits/data_C1/images_C1/image0_slice71.jpg,data_lits/data_C1/masks_C1/mask0_slice71.jpg
878,data_lits/data_C1/images_C1/image0_slice72.jpg,data_lits/data_C1/masks_C1/mask0_slice72.jpg
879,data_lits/data_C1/images_C1/image29_slice56.jpg,data_lits/data_C1/masks_C1/mask29_slice56.jpg
880,data_lits/data_C1/images_C1/image29_slice57.jpg,data_lits/data_C1/masks_C1/mask29_slice57.jpg
881,data_lits/data_C1/images_C1/image29_slice58.jpg,data_lits/data_C1/masks_C1/mask29_slice58.jpg
882,data_lits/data_C1/images_C1/image29_slice59.jpg,data_lits/data_C1/masks_C1/mask29_slice59.jpg
883,data_lits/data_C1/images_C1/image29_slice60.jpg,data_lits/data_C1/masks_C1/mask29_slice60.jpg
884,data_lits/data_C1/images_C1/image29_slice61.jpg,data_lits/data_C1/masks_C1/mask29_slice61.jpg
885,data_lits/data_C1/images_C1/image29_slice62.jpg,data_lits/data_C1/masks_C1/mask29_slice62.jpg
886,data_lits/data_C1/images_C1/image29_slice63.jpg,data_lits/data_C1/masks_C1/mask29_slice63.jpg
887,data_lits/data_C1/images_C1/image29_slice64.jpg,data_lits/data_C1/masks_C1/mask29_slice64.jpg
888,data_lits/data_C1/images_C1/image29_slice65.jpg,data_lits/data_C1/masks_C1/mask29_slice65.jpg
889,data_lits/data_C1/images_C1/image29_slice66.jpg,data_lits/data_C1/masks_C1/mask29_slice66.jpg
890,data_lits/data_C1/images_C1/image29_slice67.jpg,data_lits/data_C1/masks_C1/mask29_slice67.jpg
891,data_lits/data_C1/images_C1/image29_slice68.jpg,data_lits/data_C1/masks_C1/mask29_slice68.jpg
892,data_lits/data_C1/images_C1/image29_slice69.jpg,data_lits/data_C1/masks_C1/mask29_slice69.jpg
893,data_lits/data_C1/images_C1/image29_slice70.jpg,data_lits/data_C1/masks_C1/mask29_slice70.jpg
894,data_lits/data_C1/images_C1/image29_slice71.jpg,data_lits/data_C1/masks_C1/mask29_slice71.jpg
895,data_lits/data_C1/images_C1/image29_slice72.jpg,data_lits/data_C1/masks_C1/mask29_slice72.jpg
896,data_lits/data_C1/images_C1/image29_slice73.jpg,data_lits/data_C1/masks_C1/mask29_slice73.jpg
897,data_lits/data_C1/images_C1/image29_slice74.jpg,data_lits/data_C1/masks_C1/mask29_slice74.jpg
898,data_lits/data_C1/images_C1/image29_slice75.jpg,data_lits/data_C1/masks_C1/mask29_slice75.jpg
899,data_lits/data_C1/images_C1/image29_slice76.jpg,data_lits/data_C1/masks_C1/mask29_slice76.jpg
900,data_lits/data_C1/images_C1/image29_slice77.jpg,data_lits/data_C1/masks_C1/mask29_slice77.jpg
901,data_lits/data_C1/images_C1/image23_slice323.jpg,data_lits/data_C1/masks_C1/mask23_slice323.jpg
902,data_lits/data_C1/images_C1/image23_slice324.jpg,data_lits/data_C1/masks_C1/mask23_slice324.jpg
903,data_lits/data_C1/images_C1/image23_slice325.jpg,data_lits/data_C1/masks_C1/mask23_slice325.jpg
904,data_lits/data_C1/images_C1/image23_slice326.jpg,data_lits/data_C1/masks_C1/mask23_slice326.jpg
905,data_lits/data_C1/images_C1/image23_slice327.jpg,data_lits/data_C1/masks_C1/mask23_slice327.jpg
906,data_lits/data_C1/images_C1/image23_slice328.jpg,data_lits/data_C1/masks_C1/mask23_slice328.jpg
907,data_lits/data_C1/images_C1/image23_slice329.jpg,data_lits/data_C1/masks_C1/mask23_slice329.jpg
908,data_lits/data_C1/images_C1/image23_slice330.jpg,data_lits/data_C1/masks_C1/mask23_slice330.jpg
909,data_lits/data_C1/images_C1/image23_slice331.jpg,data_lits/data_C1/masks_C1/mask23_slice331.jpg
910,data_lits/data_C1/images_C1/image23_slice332.jpg,data_lits/data_C1/masks_C1/mask23_slice332.jpg
911,data_lits/data_C1/images_C1/image23_slice333.jpg,data_lits/data_C1/masks_C1/mask23_slice333.jpg
912,data_lits/data_C1/images_C1/image23_slice334.jpg,data_lits/data_C1/masks_C1/mask23_slice334.jpg
913,data_lits/data_C1/images_C1/image23_slice335.jpg,data_lits/data_C1/masks_C1/mask23_slice335.jpg
914,data_lits/data_C1/images_C1/image23_slice336.jpg,data_lits/data_C1/masks_C1/mask23_slice336.jpg
915,data_lits/data_C1/images_C1/image23_slice337.jpg,data_lits/data_C1/masks_C1/mask23_slice337.jpg
916,data_lits/data_C1/images_C1/image23_slice338.jpg,data_lits/data_C1/masks_C1/mask23_slice338.jpg
917,data_lits/data_C1/images_C1/image23_slice339.jpg,data_lits/data_C1/masks_C1/mask23_slice339.jpg
918,data_lits/data_C1/images_C1/image23_slice340.jpg,data_lits/data_C1/masks_C1/mask23_slice340.jpg
919,data_lits/data_C1/images_C1/image23_slice341.jpg,data_lits/data_C1/masks_C1/mask23_slice341.jpg
920,data_lits/data_C1/images_C1/image23_slice342.jpg,data_lits/data_C1/masks_C1/mask23_slice342.jpg
921,data_lits/data_C1/images_C1/image23_slice343.jpg,data_lits/data_C1/masks_C1/mask23_slice343.jpg
922,data_lits/data_C1/images_C1/image23_slice344.jpg,data_lits/data_C1/masks_C1/mask23_slice344.jpg
923,data_lits/data_C1/images_C1/image23_slice345.jpg,data_lits/data_C1/masks_C1/mask23_slice345.jpg
924,data_lits/data_C1/images_C1/image23_slice346.jpg,data_lits/data_C1/masks_C1/mask23_slice346.jpg
925,data_lits/data_C1/images_C1/image23_slice347.jpg,data_lits/data_C1/masks_C1/mask23_slice347.jpg
926,data_lits/data_C1/images_C1/image23_slice348.jpg,data_lits/data_C1/masks_C1/mask23_slice348.jpg
927,data_lits/data_C1/images_C1/image23_slice349.jpg,data_lits/data_C1/masks_C1/mask23_slice349.jpg
928,data_lits/data_C1/images_C1/image23_slice350.jpg,data_lits/data_C1/masks_C1/mask23_slice350.jpg
929,data_lits/data_C1/images_C1/image23_slice351.jpg,data_lits/data_C1/masks_C1/mask23_slice351.jpg
930,data_lits/data_C1/images_C1/image20_slice472.jpg,data_lits/data_C1/masks_C1/mask20_slice472.jpg
931,data_lits/data_C1/images_C1/image20_slice473.jpg,data_lits/data_C1/masks_C1/mask20_slice473.jpg
932,data_lits/data_C1/images_C1/image20_slice474.jpg,data_lits/data_C1/masks_C1/mask20_slice474.jpg
933,data_lits/data_C1/images_C1/image20_slice475.jpg,data_lits/data_C1/masks_C1/mask20_slice475.jpg
934,data_lits/data_C1/images_C1/image20_slice476.jpg,data_lits/data_C1/masks_C1/mask20_slice476.jpg
935,data_lits/data_C1/images_C1/image20_slice477.jpg,data_lits/data_C1/masks_C1/mask20_slice477.jpg
936,data_lits/data_C1/images_C1/image20_slice478.jpg,data_lits/data_C1/masks_C1/mask20_slice478.jpg
937,data_lits/data_C1/images_C1/image20_slice484.jpg,data_lits/data_C1/masks_C1/mask20_slice484.jpg
938,data_lits/data_C1/images_C1/image20_slice485.jpg,data_lits/data_C1/masks_C1/mask20_slice485.jpg
939,data_lits/data_C1/images_C1/image20_slice486.jpg,data_lits/data_C1/masks_C1/mask20_slice486.jpg
940,data_lits/data_C1/images_C1/image20_slice487.jpg,data_lits/data_C1/masks_C1/mask20_slice487.jpg
941,data_lits/data_C1/images_C1/image20_slice488.jpg,data_lits/data_C1/masks_C1/mask20_slice488.jpg
942,data_lits/data_C1/images_C1/image20_slice489.jpg,data_lits/data_C1/masks_C1/mask20_slice489.jpg
