,image,mask
1757,data_lits/data_C4/images_C4/image100_slice579.jpg,data_lits/data_C4/masks_C4/mask100_slice579.jpg
1758,data_lits/data_C4/images_C4/image100_slice580.jpg,data_lits/data_C4/masks_C4/mask100_slice580.jpg
1759,data_lits/data_C4/images_C4/image100_slice581.jpg,data_lits/data_C4/masks_C4/mask100_slice581.jpg
1760,data_lits/data_C4/images_C4/image100_slice582.jpg,data_lits/data_C4/masks_C4/mask100_slice582.jpg
1761,data_lits/data_C4/images_C4/image100_slice583.jpg,data_lits/data_C4/masks_C4/mask100_slice583.jpg
1762,data_lits/data_C4/images_C4/image100_slice584.jpg,data_lits/data_C4/masks_C4/mask100_slice584.jpg
1763,data_lits/data_C4/images_C4/image100_slice585.jpg,data_lits/data_C4/masks_C4/mask100_slice585.jpg
1764,data_lits/data_C4/images_C4/image100_slice586.jpg,data_lits/data_C4/masks_C4/mask100_slice586.jpg
1765,data_lits/data_C4/images_C4/image100_slice587.jpg,data_lits/data_C4/masks_C4/mask100_slice587.jpg
1766,data_lits/data_C4/images_C4/image100_slice588.jpg,data_lits/data_C4/masks_C4/mask100_slice588.jpg
1767,data_lits/data_C4/images_C4/image100_slice589.jpg,data_lits/data_C4/masks_C4/mask100_slice589.jpg
1768,data_lits/data_C4/images_C4/image100_slice590.jpg,data_lits/data_C4/masks_C4/mask100_slice590.jpg
1769,data_lits/data_C4/images_C4/image100_slice591.jpg,data_lits/data_C4/masks_C4/mask100_slice591.jpg
1770,data_lits/data_C4/images_C4/image100_slice592.jpg,data_lits/data_C4/masks_C4/mask100_slice592.jpg
1771,data_lits/data_C4/images_C4/image100_slice593.jpg,data_lits/data_C4/masks_C4/mask100_slice593.jpg
1772,data_lits/data_C4/images_C4/image100_slice594.jpg,data_lits/data_C4/masks_C4/mask100_slice594.jpg
1773,data_lits/data_C4/images_C4/image100_slice595.jpg,data_lits/data_C4/masks_C4/mask100_slice595.jpg
1774,data_lits/data_C4/images_C4/image100_slice596.jpg,data_lits/data_C4/masks_C4/mask100_slice596.jpg
1775,data_lits/data_C4/images_C4/image100_slice597.jpg,data_lits/data_C4/masks_C4/mask100_slice597.jpg
1776,data_lits/data_C4/images_C4/image100_slice598.jpg,data_lits/data_C4/masks_C4/mask100_slice598.jpg
1777,data_lits/data_C4/images_C4/image100_slice599.jpg,data_lits/data_C4/masks_C4/mask100_slice599.jpg
1778,data_lits/data_C4/images_C4/image100_slice600.jpg,data_lits/data_C4/masks_C4/mask100_slice600.jpg
1779,data_lits/data_C4/images_C4/image100_slice601.jpg,data_lits/data_C4/masks_C4/mask100_slice601.jpg
1780,data_lits/data_C4/images_C4/image100_slice602.jpg,data_lits/data_C4/masks_C4/mask100_slice602.jpg
1781,data_lits/data_C4/images_C4/image100_slice603.jpg,data_lits/data_C4/masks_C4/mask100_slice603.jpg
1782,data_lits/data_C4/images_C4/image100_slice604.jpg,data_lits/data_C4/masks_C4/mask100_slice604.jpg
1783,data_lits/data_C4/images_C4/image100_slice605.jpg,data_lits/data_C4/masks_C4/mask100_slice605.jpg
1784,data_lits/data_C4/images_C4/image100_slice606.jpg,data_lits/data_C4/masks_C4/mask100_slice606.jpg
1785,data_lits/data_C4/images_C4/image100_slice607.jpg,data_lits/data_C4/masks_C4/mask100_slice607.jpg
1786,data_lits/data_C4/images_C4/image100_slice608.jpg,data_lits/data_C4/masks_C4/mask100_slice608.jpg
1787,data_lits/data_C4/images_C4/image100_slice609.jpg,data_lits/data_C4/masks_C4/mask100_slice609.jpg
1788,data_lits/data_C4/images_C4/image100_slice610.jpg,data_lits/data_C4/masks_C4/mask100_slice610.jpg
1789,data_lits/data_C4/images_C4/image100_slice611.jpg,data_lits/data_C4/masks_C4/mask100_slice611.jpg
1790,data_lits/data_C4/images_C4/image100_slice612.jpg,data_lits/data_C4/masks_C4/mask100_slice612.jpg
1791,data_lits/data_C4/images_C4/image100_slice613.jpg,data_lits/data_C4/masks_C4/mask100_slice613.jpg
1792,data_lits/data_C4/images_C4/image100_slice614.jpg,data_lits/data_C4/masks_C4/mask100_slice614.jpg
1793,data_lits/data_C4/images_C4/image100_slice615.jpg,data_lits/data_C4/masks_C4/mask100_slice615.jpg
1794,data_lits/data_C4/images_C4/image100_slice616.jpg,data_lits/data_C4/masks_C4/mask100_slice616.jpg
1795,data_lits/data_C4/images_C4/image100_slice617.jpg,data_lits/data_C4/masks_C4/mask100_slice617.jpg
1796,data_lits/data_C4/images_C4/image100_slice618.jpg,data_lits/data_C4/masks_C4/mask100_slice618.jpg
1797,data_lits/data_C4/images_C4/image100_slice619.jpg,data_lits/data_C4/masks_C4/mask100_slice619.jpg
1798,data_lits/data_C4/images_C4/image100_slice620.jpg,data_lits/data_C4/masks_C4/mask100_slice620.jpg
1799,data_lits/data_C4/images_C4/image100_slice621.jpg,data_lits/data_C4/masks_C4/mask100_slice621.jpg
1800,data_lits/data_C4/images_C4/image100_slice622.jpg,data_lits/data_C4/masks_C4/mask100_slice622.jpg
1801,data_lits/data_C4/images_C4/image100_slice623.jpg,data_lits/data_C4/masks_C4/mask100_slice623.jpg
1802,data_lits/data_C4/images_C4/image100_slice624.jpg,data_lits/data_C4/masks_C4/mask100_slice624.jpg
1803,data_lits/data_C4/images_C4/image100_slice625.jpg,data_lits/data_C4/masks_C4/mask100_slice625.jpg
1804,data_lits/data_C4/images_C4/image100_slice626.jpg,data_lits/data_C4/masks_C4/mask100_slice626.jpg
1805,data_lits/data_C4/images_C4/image100_slice627.jpg,data_lits/data_C4/masks_C4/mask100_slice627.jpg
1806,data_lits/data_C4/images_C4/image100_slice628.jpg,data_lits/data_C4/masks_C4/mask100_slice628.jpg
1807,data_lits/data_C4/images_C4/image100_slice629.jpg,data_lits/data_C4/masks_C4/mask100_slice629.jpg
1808,data_lits/data_C4/images_C4/image100_slice630.jpg,data_lits/data_C4/masks_C4/mask100_slice630.jpg
1809,data_lits/data_C4/images_C4/image100_slice631.jpg,data_lits/data_C4/masks_C4/mask100_slice631.jpg
1810,data_lits/data_C4/images_C4/image100_slice632.jpg,data_lits/data_C4/masks_C4/mask100_slice632.jpg
1811,data_lits/data_C4/images_C4/image100_slice633.jpg,data_lits/data_C4/masks_C4/mask100_slice633.jpg
1812,data_lits/data_C4/images_C4/image100_slice634.jpg,data_lits/data_C4/masks_C4/mask100_slice634.jpg
1813,data_lits/data_C4/images_C4/image100_slice635.jpg,data_lits/data_C4/masks_C4/mask100_slice635.jpg
1814,data_lits/data_C4/images_C4/image100_slice636.jpg,data_lits/data_C4/masks_C4/mask100_slice636.jpg
1815,data_lits/data_C4/images_C4/image100_slice637.jpg,data_lits/data_C4/masks_C4/mask100_slice637.jpg
1816,data_lits/data_C4/images_C4/image100_slice638.jpg,data_lits/data_C4/masks_C4/mask100_slice638.jpg
1817,data_lits/data_C4/images_C4/image100_slice639.jpg,data_lits/data_C4/masks_C4/mask100_slice639.jpg
1818,data_lits/data_C4/images_C4/image100_slice640.jpg,data_lits/data_C4/masks_C4/mask100_slice640.jpg
1819,data_lits/data_C4/images_C4/image100_slice641.jpg,data_lits/data_C4/masks_C4/mask100_slice641.jpg
1820,data_lits/data_C4/images_C4/image100_slice642.jpg,data_lits/data_C4/masks_C4/mask100_slice642.jpg
1821,data_lits/data_C4/images_C4/image100_slice643.jpg,data_lits/data_C4/masks_C4/mask100_slice643.jpg
1822,data_lits/data_C4/images_C4/image100_slice644.jpg,data_lits/data_C4/masks_C4/mask100_slice644.jpg
1823,data_lits/data_C4/images_C4/image97_slice443.jpg,data_lits/data_C4/masks_C4/mask97_slice443.jpg
1824,data_lits/data_C4/images_C4/image97_slice444.jpg,data_lits/data_C4/masks_C4/mask97_slice444.jpg
1825,data_lits/data_C4/images_C4/image97_slice445.jpg,data_lits/data_C4/masks_C4/mask97_slice445.jpg
1826,data_lits/data_C4/images_C4/image97_slice446.jpg,data_lits/data_C4/masks_C4/mask97_slice446.jpg
1827,data_lits/data_C4/images_C4/image97_slice447.jpg,data_lits/data_C4/masks_C4/mask97_slice447.jpg
1828,data_lits/data_C4/images_C4/image97_slice448.jpg,data_lits/data_C4/masks_C4/mask97_slice448.jpg
1829,data_lits/data_C4/images_C4/image97_slice449.jpg,data_lits/data_C4/masks_C4/mask97_slice449.jpg
1830,data_lits/data_C4/images_C4/image97_slice450.jpg,data_lits/data_C4/masks_C4/mask97_slice450.jpg
1831,data_lits/data_C4/images_C4/image97_slice451.jpg,data_lits/data_C4/masks_C4/mask97_slice451.jpg
1832,data_lits/data_C4/images_C4/image97_slice452.jpg,data_lits/data_C4/masks_C4/mask97_slice452.jpg
1833,data_lits/data_C4/images_C4/image97_slice453.jpg,data_lits/data_C4/masks_C4/mask97_slice453.jpg
1834,data_lits/data_C4/images_C4/image97_slice454.jpg,data_lits/data_C4/masks_C4/mask97_slice454.jpg
1835,data_lits/data_C4/images_C4/image97_slice455.jpg,data_lits/data_C4/masks_C4/mask97_slice455.jpg
1836,data_lits/data_C4/images_C4/image97_slice456.jpg,data_lits/data_C4/masks_C4/mask97_slice456.jpg
1837,data_lits/data_C4/images_C4/image97_slice457.jpg,data_lits/data_C4/masks_C4/mask97_slice457.jpg
1838,data_lits/data_C4/images_C4/image97_slice458.jpg,data_lits/data_C4/masks_C4/mask97_slice458.jpg
1839,data_lits/data_C4/images_C4/image97_slice459.jpg,data_lits/data_C4/masks_C4/mask97_slice459.jpg
1840,data_lits/data_C4/images_C4/image97_slice460.jpg,data_lits/data_C4/masks_C4/mask97_slice460.jpg
1841,data_lits/data_C4/images_C4/image97_slice461.jpg,data_lits/data_C4/masks_C4/mask97_slice461.jpg
1842,data_lits/data_C4/images_C4/image97_slice462.jpg,data_lits/data_C4/masks_C4/mask97_slice462.jpg
1843,data_lits/data_C4/images_C4/image97_slice463.jpg,data_lits/data_C4/masks_C4/mask97_slice463.jpg
1844,data_lits/data_C4/images_C4/image97_slice464.jpg,data_lits/data_C4/masks_C4/mask97_slice464.jpg
1845,data_lits/data_C4/images_C4/image97_slice465.jpg,data_lits/data_C4/masks_C4/mask97_slice465.jpg
1846,data_lits/data_C4/images_C4/image97_slice466.jpg,data_lits/data_C4/masks_C4/mask97_slice466.jpg
1847,data_lits/data_C4/images_C4/image97_slice467.jpg,data_lits/data_C4/masks_C4/mask97_slice467.jpg
1848,data_lits/data_C4/images_C4/image97_slice468.jpg,data_lits/data_C4/masks_C4/mask97_slice468.jpg
1849,data_lits/data_C4/images_C4/image97_slice469.jpg,data_lits/data_C4/masks_C4/mask97_slice469.jpg
1850,data_lits/data_C4/images_C4/image97_slice470.jpg,data_lits/data_C4/masks_C4/mask97_slice470.jpg
1851,data_lits/data_C4/images_C4/image97_slice471.jpg,data_lits/data_C4/masks_C4/mask97_slice471.jpg
1852,data_lits/data_C4/images_C4/image97_slice472.jpg,data_lits/data_C4/masks_C4/mask97_slice472.jpg
1853,data_lits/data_C4/images_C4/image97_slice473.jpg,data_lits/data_C4/masks_C4/mask97_slice473.jpg
1854,data_lits/data_C4/images_C4/image97_slice474.jpg,data_lits/data_C4/masks_C4/mask97_slice474.jpg
1855,data_lits/data_C4/images_C4/image97_slice475.jpg,data_lits/data_C4/masks_C4/mask97_slice475.jpg
1856,data_lits/data_C4/images_C4/image97_slice476.jpg,data_lits/data_C4/masks_C4/mask97_slice476.jpg
1857,data_lits/data_C4/images_C4/image97_slice477.jpg,data_lits/data_C4/masks_C4/mask97_slice477.jpg
1858,data_lits/data_C4/images_C4/image97_slice478.jpg,data_lits/data_C4/masks_C4/mask97_slice478.jpg
1859,data_lits/data_C4/images_C4/image97_slice479.jpg,data_lits/data_C4/masks_C4/mask97_slice479.jpg
1860,data_lits/data_C4/images_C4/image97_slice480.jpg,data_lits/data_C4/masks_C4/mask97_slice480.jpg
1861,data_lits/data_C4/images_C4/image97_slice481.jpg,data_lits/data_C4/masks_C4/mask97_slice481.jpg
1862,data_lits/data_C4/images_C4/image97_slice482.jpg,data_lits/data_C4/masks_C4/mask97_slice482.jpg
1863,data_lits/data_C4/images_C4/image97_slice483.jpg,data_lits/data_C4/masks_C4/mask97_slice483.jpg
1864,data_lits/data_C4/images_C4/image97_slice484.jpg,data_lits/data_C4/masks_C4/mask97_slice484.jpg
1865,data_lits/data_C4/images_C4/image97_slice485.jpg,data_lits/data_C4/masks_C4/mask97_slice485.jpg
1866,data_lits/data_C4/images_C4/image97_slice486.jpg,data_lits/data_C4/masks_C4/mask97_slice486.jpg
1867,data_lits/data_C4/images_C4/image97_slice487.jpg,data_lits/data_C4/masks_C4/mask97_slice487.jpg
1868,data_lits/data_C4/images_C4/image97_slice488.jpg,data_lits/data_C4/masks_C4/mask97_slice488.jpg
1869,data_lits/data_C4/images_C4/image97_slice489.jpg,data_lits/data_C4/masks_C4/mask97_slice489.jpg
1870,data_lits/data_C4/images_C4/image97_slice490.jpg,data_lits/data_C4/masks_C4/mask97_slice490.jpg
1871,data_lits/data_C4/images_C4/image97_slice491.jpg,data_lits/data_C4/masks_C4/mask97_slice491.jpg
1872,data_lits/data_C4/images_C4/image97_slice492.jpg,data_lits/data_C4/masks_C4/mask97_slice492.jpg
1873,data_lits/data_C4/images_C4/image97_slice493.jpg,data_lits/data_C4/masks_C4/mask97_slice493.jpg
1874,data_lits/data_C4/images_C4/image97_slice494.jpg,data_lits/data_C4/masks_C4/mask97_slice494.jpg
1875,data_lits/data_C4/images_C4/image97_slice495.jpg,data_lits/data_C4/masks_C4/mask97_slice495.jpg
1876,data_lits/data_C4/images_C4/image97_slice496.jpg,data_lits/data_C4/masks_C4/mask97_slice496.jpg
1877,data_lits/data_C4/images_C4/image97_slice497.jpg,data_lits/data_C4/masks_C4/mask97_slice497.jpg
1878,data_lits/data_C4/images_C4/image97_slice498.jpg,data_lits/data_C4/masks_C4/mask97_slice498.jpg
1879,data_lits/data_C4/images_C4/image97_slice499.jpg,data_lits/data_C4/masks_C4/mask97_slice499.jpg
1880,data_lits/data_C4/images_C4/image97_slice500.jpg,data_lits/data_C4/masks_C4/mask97_slice500.jpg
1881,data_lits/data_C4/images_C4/image97_slice501.jpg,data_lits/data_C4/masks_C4/mask97_slice501.jpg
1882,data_lits/data_C4/images_C4/image97_slice502.jpg,data_lits/data_C4/masks_C4/mask97_slice502.jpg
1883,data_lits/data_C4/images_C4/image97_slice503.jpg,data_lits/data_C4/masks_C4/mask97_slice503.jpg
1884,data_lits/data_C4/images_C4/image97_slice504.jpg,data_lits/data_C4/masks_C4/mask97_slice504.jpg
1885,data_lits/data_C4/images_C4/image97_slice505.jpg,data_lits/data_C4/masks_C4/mask97_slice505.jpg
1886,data_lits/data_C4/images_C4/image97_slice506.jpg,data_lits/data_C4/masks_C4/mask97_slice506.jpg
1887,data_lits/data_C4/images_C4/image97_slice507.jpg,data_lits/data_C4/masks_C4/mask97_slice507.jpg
1888,data_lits/data_C4/images_C4/image97_slice508.jpg,data_lits/data_C4/masks_C4/mask97_slice508.jpg
1889,data_lits/data_C4/images_C4/image97_slice509.jpg,data_lits/data_C4/masks_C4/mask97_slice509.jpg
1890,data_lits/data_C4/images_C4/image97_slice510.jpg,data_lits/data_C4/masks_C4/mask97_slice510.jpg
1891,data_lits/data_C4/images_C4/image97_slice511.jpg,data_lits/data_C4/masks_C4/mask97_slice511.jpg
1892,data_lits/data_C4/images_C4/image97_slice512.jpg,data_lits/data_C4/masks_C4/mask97_slice512.jpg
1893,data_lits/data_C4/images_C4/image97_slice513.jpg,data_lits/data_C4/masks_C4/mask97_slice513.jpg
1894,data_lits/data_C4/images_C4/image97_slice514.jpg,data_lits/data_C4/masks_C4/mask97_slice514.jpg
1895,data_lits/data_C4/images_C4/image97_slice515.jpg,data_lits/data_C4/masks_C4/mask97_slice515.jpg
1896,data_lits/data_C4/images_C4/image97_slice516.jpg,data_lits/data_C4/masks_C4/mask97_slice516.jpg
1897,data_lits/data_C4/images_C4/image97_slice517.jpg,data_lits/data_C4/masks_C4/mask97_slice517.jpg
1898,data_lits/data_C4/images_C4/image97_slice518.jpg,data_lits/data_C4/masks_C4/mask97_slice518.jpg
1899,data_lits/data_C4/images_C4/image97_slice519.jpg,data_lits/data_C4/masks_C4/mask97_slice519.jpg
1900,data_lits/data_C4/images_C4/image97_slice520.jpg,data_lits/data_C4/masks_C4/mask97_slice520.jpg
1901,data_lits/data_C4/images_C4/image97_slice521.jpg,data_lits/data_C4/masks_C4/mask97_slice521.jpg
1902,data_lits/data_C4/images_C4/image97_slice522.jpg,data_lits/data_C4/masks_C4/mask97_slice522.jpg
1903,data_lits/data_C4/images_C4/image97_slice523.jpg,data_lits/data_C4/masks_C4/mask97_slice523.jpg
1904,data_lits/data_C4/images_C4/image97_slice524.jpg,data_lits/data_C4/masks_C4/mask97_slice524.jpg
1905,data_lits/data_C4/images_C4/image97_slice525.jpg,data_lits/data_C4/masks_C4/mask97_slice525.jpg
1906,data_lits/data_C4/images_C4/image97_slice526.jpg,data_lits/data_C4/masks_C4/mask97_slice526.jpg
1907,data_lits/data_C4/images_C4/image97_slice527.jpg,data_lits/data_C4/masks_C4/mask97_slice527.jpg
1908,data_lits/data_C4/images_C4/image97_slice528.jpg,data_lits/data_C4/masks_C4/mask97_slice528.jpg
1909,data_lits/data_C4/images_C4/image97_slice529.jpg,data_lits/data_C4/masks_C4/mask97_slice529.jpg
1910,data_lits/data_C4/images_C4/image97_slice530.jpg,data_lits/data_C4/masks_C4/mask97_slice530.jpg
1911,data_lits/data_C4/images_C4/image97_slice531.jpg,data_lits/data_C4/masks_C4/mask97_slice531.jpg
1912,data_lits/data_C4/images_C4/image97_slice532.jpg,data_lits/data_C4/masks_C4/mask97_slice532.jpg
1913,data_lits/data_C4/images_C4/image97_slice533.jpg,data_lits/data_C4/masks_C4/mask97_slice533.jpg
1914,data_lits/data_C4/images_C4/image97_slice534.jpg,data_lits/data_C4/masks_C4/mask97_slice534.jpg
1915,data_lits/data_C4/images_C4/image97_slice535.jpg,data_lits/data_C4/masks_C4/mask97_slice535.jpg
1916,data_lits/data_C4/images_C4/image97_slice536.jpg,data_lits/data_C4/masks_C4/mask97_slice536.jpg
1917,data_lits/data_C4/images_C4/image97_slice537.jpg,data_lits/data_C4/masks_C4/mask97_slice537.jpg
1918,data_lits/data_C4/images_C4/image97_slice538.jpg,data_lits/data_C4/masks_C4/mask97_slice538.jpg
1919,data_lits/data_C4/images_C4/image97_slice539.jpg,data_lits/data_C4/masks_C4/mask97_slice539.jpg
1920,data_lits/data_C4/images_C4/image97_slice540.jpg,data_lits/data_C4/masks_C4/mask97_slice540.jpg
1921,data_lits/data_C4/images_C4/image97_slice541.jpg,data_lits/data_C4/masks_C4/mask97_slice541.jpg
1922,data_lits/data_C4/images_C4/image97_slice542.jpg,data_lits/data_C4/masks_C4/mask97_slice542.jpg
1923,data_lits/data_C4/images_C4/image97_slice543.jpg,data_lits/data_C4/masks_C4/mask97_slice543.jpg
1924,data_lits/data_C4/images_C4/image97_slice544.jpg,data_lits/data_C4/masks_C4/mask97_slice544.jpg
1925,data_lits/data_C4/images_C4/image97_slice545.jpg,data_lits/data_C4/masks_C4/mask97_slice545.jpg
1926,data_lits/data_C4/images_C4/image97_slice546.jpg,data_lits/data_C4/masks_C4/mask97_slice546.jpg
1927,data_lits/data_C4/images_C4/image97_slice547.jpg,data_lits/data_C4/masks_C4/mask97_slice547.jpg
1928,data_lits/data_C4/images_C4/image97_slice548.jpg,data_lits/data_C4/masks_C4/mask97_slice548.jpg
1929,data_lits/data_C4/images_C4/image97_slice549.jpg,data_lits/data_C4/masks_C4/mask97_slice549.jpg
1930,data_lits/data_C4/images_C4/image97_slice550.jpg,data_lits/data_C4/masks_C4/mask97_slice550.jpg
1931,data_lits/data_C4/images_C4/image97_slice551.jpg,data_lits/data_C4/masks_C4/mask97_slice551.jpg
1932,data_lits/data_C4/images_C4/image97_slice552.jpg,data_lits/data_C4/masks_C4/mask97_slice552.jpg
1933,data_lits/data_C4/images_C4/image97_slice553.jpg,data_lits/data_C4/masks_C4/mask97_slice553.jpg
1934,data_lits/data_C4/images_C4/image97_slice554.jpg,data_lits/data_C4/masks_C4/mask97_slice554.jpg
1935,data_lits/data_C4/images_C4/image97_slice555.jpg,data_lits/data_C4/masks_C4/mask97_slice555.jpg
1936,data_lits/data_C4/images_C4/image97_slice556.jpg,data_lits/data_C4/masks_C4/mask97_slice556.jpg
1937,data_lits/data_C4/images_C4/image97_slice557.jpg,data_lits/data_C4/masks_C4/mask97_slice557.jpg
1938,data_lits/data_C4/images_C4/image97_slice558.jpg,data_lits/data_C4/masks_C4/mask97_slice558.jpg
1939,data_lits/data_C4/images_C4/image97_slice559.jpg,data_lits/data_C4/masks_C4/mask97_slice559.jpg
1940,data_lits/data_C4/images_C4/image97_slice560.jpg,data_lits/data_C4/masks_C4/mask97_slice560.jpg
1941,data_lits/data_C4/images_C4/image97_slice561.jpg,data_lits/data_C4/masks_C4/mask97_slice561.jpg
1942,data_lits/data_C4/images_C4/image97_slice562.jpg,data_lits/data_C4/masks_C4/mask97_slice562.jpg
1943,data_lits/data_C4/images_C4/image97_slice563.jpg,data_lits/data_C4/masks_C4/mask97_slice563.jpg
1944,data_lits/data_C4/images_C4/image97_slice564.jpg,data_lits/data_C4/masks_C4/mask97_slice564.jpg
1945,data_lits/data_C4/images_C4/image97_slice565.jpg,data_lits/data_C4/masks_C4/mask97_slice565.jpg
1946,data_lits/data_C4/images_C4/image97_slice566.jpg,data_lits/data_C4/masks_C4/mask97_slice566.jpg
1947,data_lits/data_C4/images_C4/image97_slice567.jpg,data_lits/data_C4/masks_C4/mask97_slice567.jpg
1948,data_lits/data_C4/images_C4/image97_slice568.jpg,data_lits/data_C4/masks_C4/mask97_slice568.jpg
1949,data_lits/data_C4/images_C4/image97_slice569.jpg,data_lits/data_C4/masks_C4/mask97_slice569.jpg
1950,data_lits/data_C4/images_C4/image97_slice570.jpg,data_lits/data_C4/masks_C4/mask97_slice570.jpg
1951,data_lits/data_C4/images_C4/image97_slice571.jpg,data_lits/data_C4/masks_C4/mask97_slice571.jpg
1952,data_lits/data_C4/images_C4/image97_slice572.jpg,data_lits/data_C4/masks_C4/mask97_slice572.jpg
1953,data_lits/data_C4/images_C4/image97_slice573.jpg,data_lits/data_C4/masks_C4/mask97_slice573.jpg
1954,data_lits/data_C4/images_C4/image97_slice574.jpg,data_lits/data_C4/masks_C4/mask97_slice574.jpg
1955,data_lits/data_C4/images_C4/image97_slice575.jpg,data_lits/data_C4/masks_C4/mask97_slice575.jpg
1956,data_lits/data_C4/images_C4/image97_slice576.jpg,data_lits/data_C4/masks_C4/mask97_slice576.jpg
1957,data_lits/data_C4/images_C4/image97_slice577.jpg,data_lits/data_C4/masks_C4/mask97_slice577.jpg
1958,data_lits/data_C4/images_C4/image97_slice578.jpg,data_lits/data_C4/masks_C4/mask97_slice578.jpg
1959,data_lits/data_C4/images_C4/image97_slice579.jpg,data_lits/data_C4/masks_C4/mask97_slice579.jpg
1960,data_lits/data_C4/images_C4/image97_slice580.jpg,data_lits/data_C4/masks_C4/mask97_slice580.jpg
1961,data_lits/data_C4/images_C4/image97_slice581.jpg,data_lits/data_C4/masks_C4/mask97_slice581.jpg
1962,data_lits/data_C4/images_C4/image97_slice582.jpg,data_lits/data_C4/masks_C4/mask97_slice582.jpg
1963,data_lits/data_C4/images_C4/image97_slice583.jpg,data_lits/data_C4/masks_C4/mask97_slice583.jpg
1964,data_lits/data_C4/images_C4/image97_slice584.jpg,data_lits/data_C4/masks_C4/mask97_slice584.jpg
1965,data_lits/data_C4/images_C4/image97_slice585.jpg,data_lits/data_C4/masks_C4/mask97_slice585.jpg
1966,data_lits/data_C4/images_C4/image97_slice586.jpg,data_lits/data_C4/masks_C4/mask97_slice586.jpg
1967,data_lits/data_C4/images_C4/image97_slice587.jpg,data_lits/data_C4/masks_C4/mask97_slice587.jpg
1968,data_lits/data_C4/images_C4/image97_slice588.jpg,data_lits/data_C4/masks_C4/mask97_slice588.jpg
1969,data_lits/data_C4/images_C4/image97_slice589.jpg,data_lits/data_C4/masks_C4/mask97_slice589.jpg
1970,data_lits/data_C4/images_C4/image97_slice590.jpg,data_lits/data_C4/masks_C4/mask97_slice590.jpg
1971,data_lits/data_C4/images_C4/image97_slice591.jpg,data_lits/data_C4/masks_C4/mask97_slice591.jpg
1972,data_lits/data_C4/images_C4/image97_slice592.jpg,data_lits/data_C4/masks_C4/mask97_slice592.jpg
1973,data_lits/data_C4/images_C4/image97_slice593.jpg,data_lits/data_C4/masks_C4/mask97_slice593.jpg
1974,data_lits/data_C4/images_C4/image97_slice594.jpg,data_lits/data_C4/masks_C4/mask97_slice594.jpg
1975,data_lits/data_C4/images_C4/image97_slice595.jpg,data_lits/data_C4/masks_C4/mask97_slice595.jpg
1976,data_lits/data_C4/images_C4/image97_slice596.jpg,data_lits/data_C4/masks_C4/mask97_slice596.jpg
1977,data_lits/data_C4/images_C4/image97_slice597.jpg,data_lits/data_C4/masks_C4/mask97_slice597.jpg
1978,data_lits/data_C4/images_C4/image97_slice598.jpg,data_lits/data_C4/masks_C4/mask97_slice598.jpg
1979,data_lits/data_C4/images_C4/image97_slice599.jpg,data_lits/data_C4/masks_C4/mask97_slice599.jpg
1980,data_lits/data_C4/images_C4/image97_slice600.jpg,data_lits/data_C4/masks_C4/mask97_slice600.jpg
1981,data_lits/data_C4/images_C4/image97_slice601.jpg,data_lits/data_C4/masks_C4/mask97_slice601.jpg
1982,data_lits/data_C4/images_C4/image97_slice602.jpg,data_lits/data_C4/masks_C4/mask97_slice602.jpg
1983,data_lits/data_C4/images_C4/image97_slice603.jpg,data_lits/data_C4/masks_C4/mask97_slice603.jpg
1984,data_lits/data_C4/images_C4/image97_slice604.jpg,data_lits/data_C4/masks_C4/mask97_slice604.jpg
1985,data_lits/data_C4/images_C4/image97_slice605.jpg,data_lits/data_C4/masks_C4/mask97_slice605.jpg
1986,data_lits/data_C4/images_C4/image97_slice606.jpg,data_lits/data_C4/masks_C4/mask97_slice606.jpg
1987,data_lits/data_C4/images_C4/image97_slice607.jpg,data_lits/data_C4/masks_C4/mask97_slice607.jpg
1988,data_lits/data_C4/images_C4/image97_slice608.jpg,data_lits/data_C4/masks_C4/mask97_slice608.jpg
1989,data_lits/data_C4/images_C4/image97_slice609.jpg,data_lits/data_C4/masks_C4/mask97_slice609.jpg
1990,data_lits/data_C4/images_C4/image97_slice610.jpg,data_lits/data_C4/masks_C4/mask97_slice610.jpg
1991,data_lits/data_C4/images_C4/image97_slice611.jpg,data_lits/data_C4/masks_C4/mask97_slice611.jpg
1992,data_lits/data_C4/images_C4/image97_slice612.jpg,data_lits/data_C4/masks_C4/mask97_slice612.jpg
1993,data_lits/data_C4/images_C4/image97_slice613.jpg,data_lits/data_C4/masks_C4/mask97_slice613.jpg
1994,data_lits/data_C4/images_C4/image97_slice614.jpg,data_lits/data_C4/masks_C4/mask97_slice614.jpg
1995,data_lits/data_C4/images_C4/image97_slice615.jpg,data_lits/data_C4/masks_C4/mask97_slice615.jpg
1996,data_lits/data_C4/images_C4/image97_slice616.jpg,data_lits/data_C4/masks_C4/mask97_slice616.jpg
1997,data_lits/data_C4/images_C4/image97_slice617.jpg,data_lits/data_C4/masks_C4/mask97_slice617.jpg
1998,data_lits/data_C4/images_C4/image97_slice618.jpg,data_lits/data_C4/masks_C4/mask97_slice618.jpg
1999,data_lits/data_C4/images_C4/image97_slice619.jpg,data_lits/data_C4/masks_C4/mask97_slice619.jpg
2000,data_lits/data_C4/images_C4/image97_slice620.jpg,data_lits/data_C4/masks_C4/mask97_slice620.jpg
2001,data_lits/data_C4/images_C4/image97_slice621.jpg,data_lits/data_C4/masks_C4/mask97_slice621.jpg
