,image,mask
653,data/data_C1/images_C1/887OLCV1_100H0002.jpg,data/data_C1/masks_C1/887OLCV1_100H0002_mask.jpg
654,data/data_C2/images_C2/EndoCV2021_001239.jpg,data/data_C2/masks_C2/EndoCV2021_001239_mask.jpg
655,data/data_C2/images_C2/EndoCV2021_001241.jpg,data/data_C2/masks_C2/EndoCV2021_001241_mask.jpg
656,data/data_C2/images_C2/EndoCV2021_001243.jpg,data/data_C2/masks_C2/EndoCV2021_001243_mask.jpg
657,data/data_C2/images_C2/EndoCV2021_001244.jpg,data/data_C2/masks_C2/EndoCV2021_001244_mask.jpg
658,data/data_C2/images_C2/EndoCV2021_001245.jpg,data/data_C2/masks_C2/EndoCV2021_001245_mask.jpg
659,data/data_C2/images_C2/EndoCV2021_001247.jpg,data/data_C2/masks_C2/EndoCV2021_001247_mask.jpg
660,data/data_C2/images_C2/EndoCV2021_001248.jpg,data/data_C2/masks_C2/EndoCV2021_001248_mask.jpg
661,data/data_C2/images_C2/EndoCV2021_001249.jpg,data/data_C2/masks_C2/EndoCV2021_001249_mask.jpg
662,data/data_C2/images_C2/EndoCV2021_001250.jpg,data/data_C2/masks_C2/EndoCV2021_001250_mask.jpg
663,data/data_C2/images_C2/EndoCV2021_001251.jpg,data/data_C2/masks_C2/EndoCV2021_001251_mask.jpg
664,data/data_C2/images_C2/EndoCV2021_001252.jpg,data/data_C2/masks_C2/EndoCV2021_001252_mask.jpg
665,data/data_C2/images_C2/EndoCV2021_001253.jpg,data/data_C2/masks_C2/EndoCV2021_001253_mask.jpg
666,data/data_C2/images_C2/EndoCV2021_001255.jpg,data/data_C2/masks_C2/EndoCV2021_001255_mask.jpg
667,data/data_C2/images_C2/EndoCV2021_001256.jpg,data/data_C2/masks_C2/EndoCV2021_001256_mask.jpg
668,data/data_C2/images_C2/EndoCV2021_001257.jpg,data/data_C2/masks_C2/EndoCV2021_001257_mask.jpg
669,data/data_C2/images_C2/EndoCV2021_001259.jpg,data/data_C2/masks_C2/EndoCV2021_001259_mask.jpg
670,data/data_C2/images_C2/EndoCV2021_001260.jpg,data/data_C2/masks_C2/EndoCV2021_001260_mask.jpg
671,data/data_C2/images_C2/EndoCV2021_001261.jpg,data/data_C2/masks_C2/EndoCV2021_001261_mask.jpg
672,data/data_C1/images_C1/940OLCV1_100H0004.jpg,data/data_C1/masks_C1/940OLCV1_100H0004_mask.jpg
673,data/data_C5/images_C5/EndoCV2021_C5_50000100.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000100_mask.jpg
674,data/data_C5/images_C5/EndoCV2021_C5_50000101.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000101_mask.jpg
675,data/data_C5/images_C5/EndoCV2021_C5_50000102.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000102_mask.jpg
676,data/data_C5/images_C5/EndoCV2021_C5_50000103.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000103_mask.jpg
677,data/data_C5/images_C5/EndoCV2021_C5_50000108.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000108_mask.jpg
678,data/data_C5/images_C5/EndoCV2021_C5_50000109.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000109_mask.jpg
679,data/data_C5/images_C5/EndoCV2021_C5_50000110.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000110_mask.jpg
680,data/data_C5/images_C5/EndoCV2021_C5_50000111.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000111_mask.jpg
681,data/data_C5/images_C5/EndoCV2021_C5_50000112.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000112_mask.jpg
682,data/data_C5/images_C5/EndoCV2021_C5_50000113.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000113_mask.jpg
683,data/data_C5/images_C5/EndoCV2021_C5_50000115.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000115_mask.jpg
684,data/data_C5/images_C5/EndoCV2021_C5_50000116.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000116_mask.jpg
685,data/data_C5/images_C5/EndoCV2021_C5_50000120.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000120_mask.jpg
686,data/data_C5/images_C5/EndoCV2021_C5_50000121.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000121_mask.jpg
687,data/data_C5/images_C5/EndoCV2021_C5_50000122.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000122_mask.jpg
688,data/data_C5/images_C5/EndoCV2021_C5_50000123.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000123_mask.jpg
689,data/data_C5/images_C5/EndoCV2021_C5_50000124.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000124_mask.jpg
690,data/data_C5/images_C5/EndoCV2021_C5_50000125.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000125_mask.jpg
691,data/data_C5/images_C5/EndoCV2021_C5_50000126.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000126_mask.jpg
692,data/data_C5/images_C5/EndoCV2021_C5_50000127.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000127_mask.jpg
693,data/data_C5/images_C5/EndoCV2021_C5_50000128.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000128_mask.jpg
694,data/data_C5/images_C5/EndoCV2021_C5_50000129.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000129_mask.jpg
695,data/data_C1/images_C1/134OLCV1_100H0010.jpg,data/data_C1/masks_C1/134OLCV1_100H0010_mask.jpg
696,data/data_C3/images_C3/C3_EndoCV2021_0097.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0097_mask.jpg
697,data/data_C1/images_C1/444OLCV1_100H0004.jpg,data/data_C1/masks_C1/444OLCV1_100H0004_mask.jpg
698,data/data_C2/images_C2/EndoCV2021_001330.jpg,data/data_C2/masks_C2/EndoCV2021_001330_mask.jpg
699,data/data_C2/images_C2/EndoCV2021_001331.jpg,data/data_C2/masks_C2/EndoCV2021_001331_mask.jpg
700,data/data_C2/images_C2/EndoCV2021_001332.jpg,data/data_C2/masks_C2/EndoCV2021_001332_mask.jpg
701,data/data_C2/images_C2/EndoCV2021_001333.jpg,data/data_C2/masks_C2/EndoCV2021_001333_mask.jpg
702,data/data_C3/images_C3/C3_EndoCV2021_0032.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0032_mask.jpg
703,data/data_C3/images_C3/C3_EndoCV2021_0033.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0033_mask.jpg
704,data/data_C3/images_C3/C3_EndoCV2021_0034.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0034_mask.jpg
705,data/data_C1/images_C1/313OLCV1_100H0026.jpg,data/data_C1/masks_C1/313OLCV1_100H0026_mask.jpg
706,data/data_C1/images_C1/313OLCV1_100H0032.jpg,data/data_C1/masks_C1/313OLCV1_100H0032_mask.jpg
707,data/data_C3/images_C3/C3_EndoCV2021_00198.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00198_mask.jpg
708,data/data_C3/images_C3/C3_EndoCV2021_00199.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00199_mask.jpg
709,data/data_C3/images_C3/C3_EndoCV2021_00200.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00200_mask.jpg
710,data/data_C3/images_C3/C3_EndoCV2021_00349.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00349_mask.jpg
711,data/data_C3/images_C3/C3_EndoCV2021_00350.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00350_mask.jpg
712,data/data_C3/images_C3/C3_EndoCV2021_00351.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00351_mask.jpg
713,data/data_C1/images_C1/205OLCV1_100H0004.jpg,data/data_C1/masks_C1/205OLCV1_100H0004_mask.jpg
714,data/data_C5/images_C5/EndoCV2021_C5_50000276.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000276_mask.jpg
715,data/data_C5/images_C5/EndoCV2021_C5_50000277.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000277_mask.jpg
716,data/data_C5/images_C5/EndoCV2021_C5_50000278.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000278_mask.jpg
717,data/data_C1/images_C1/163OLCV1_100H0001.jpg,data/data_C1/masks_C1/163OLCV1_100H0001_mask.jpg
718,data/data_C5/images_C5/EndoCV2021_C5_50000239.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000239_mask.jpg
719,data/data_C5/images_C5/EndoCV2021_C5_50000240.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000240_mask.jpg
720,data/data_C3/images_C3/C3_EndoCV2021_00303.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00303_mask.jpg
721,data/data_C3/images_C3/C3_EndoCV2021_00304.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00304_mask.jpg
722,data/data_C3/images_C3/C3_EndoCV2021_00305.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00305_mask.jpg
723,data/data_C1/images_C1/377OLCV1_100H0004.jpg,data/data_C1/masks_C1/377OLCV1_100H0004_mask.jpg
724,data/data_C2/images_C2/EndoCV2021_001224.jpg,data/data_C2/masks_C2/EndoCV2021_001224_mask.jpg
725,data/data_C2/images_C2/EndoCV2021_001225.jpg,data/data_C2/masks_C2/EndoCV2021_001225_mask.jpg
726,data/data_C1/images_C1/388OLCV1_100H0004.jpg,data/data_C1/masks_C1/388OLCV1_100H0004_mask.jpg
727,data/data_C3/images_C3/C3_EndoCV2021_0079.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0079_mask.jpg
728,data/data_C3/images_C3/C3_EndoCV2021_0080.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0080_mask.jpg
729,data/data_C6/images_C6/EndoCV2021_C6_0100090.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100090_mask.jpg
730,data/data_C6/images_C6/EndoCV2021_C6_0100091.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100091_mask.jpg
731,data/data_C6/images_C6/EndoCV2021_C6_0100092.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100092_mask.jpg
732,data/data_C1/images_C1/896OLCV1_100H0044.jpg,data/data_C1/masks_C1/896OLCV1_100H0044_mask.jpg
733,data/data_C6/images_C6/EndoCV2021_C6_0100108.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100108_mask.jpg
734,data/data_C6/images_C6/EndoCV2021_C6_0100109.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100109_mask.jpg
735,data/data_C6/images_C6/EndoCV2021_C6_0100110.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100110_mask.jpg
736,data/data_C6/images_C6/EndoCV2021_C6_0100111.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100111_mask.jpg
737,data/data_C6/images_C6/EndoCV2021_C6_0100112.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100112_mask.jpg
738,data/data_C6/images_C6/EndoCV2021_C6_0100113.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100113_mask.jpg
739,data/data_C1/images_C1/106OLCV1_100H0012.jpg,data/data_C1/masks_C1/106OLCV1_100H0012_mask.jpg
740,data/data_C1/images_C1/106OLCV1_100H0014.jpg,data/data_C1/masks_C1/106OLCV1_100H0014_mask.jpg
741,data/data_C1/images_C1/284OLCV1_100H0004.jpg,data/data_C1/masks_C1/284OLCV1_100H0004_mask.jpg
742,data/data_C3/images_C3/C3_EndoCV2021_0078.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0078_mask.jpg
743,data/data_C3/images_C3/C3_EndoCV2021_0060.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0060_mask.jpg
744,data/data_C3/images_C3/C3_EndoCV2021_0061.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0061_mask.jpg
745,data/data_C3/images_C3/C3_EndoCV2021_0068.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0068_mask.jpg
746,data/data_C3/images_C3/C3_EndoCV2021_0069.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0069_mask.jpg
747,data/data_C3/images_C3/C3_EndoCV2021_0070.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0070_mask.jpg
748,data/data_C3/images_C3/C3_EndoCV2021_0071.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0071_mask.jpg
749,data/data_C3/images_C3/C3_EndoCV2021_00306.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00306_mask.jpg
750,data/data_C3/images_C3/C3_EndoCV2021_00307.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00307_mask.jpg
751,data/data_C3/images_C3/C3_EndoCV2021_00261.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00261_mask.jpg
752,data/data_C3/images_C3/C3_EndoCV2021_00262.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00262_mask.jpg
753,data/data_C3/images_C3/C3_EndoCV2021_00263.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00263_mask.jpg
754,data/data_C3/images_C3/C3_EndoCV2021_00264.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00264_mask.jpg
755,data/data_C2/images_C2/EndoCV2021_001077.jpg,data/data_C2/masks_C2/EndoCV2021_001077_mask.jpg
756,data/data_C2/images_C2/EndoCV2021_001078.jpg,data/data_C2/masks_C2/EndoCV2021_001078_mask.jpg
757,data/data_C2/images_C2/EndoCV2021_001079.jpg,data/data_C2/masks_C2/EndoCV2021_001079_mask.jpg
758,data/data_C1/images_C1/925OLCV1_100H0006.jpg,data/data_C1/masks_C1/925OLCV1_100H0006_mask.jpg
759,data/data_C1/images_C1/925OLCV1_100H0014.jpg,data/data_C1/masks_C1/925OLCV1_100H0014_mask.jpg
760,data/data_C1/images_C1/925OLCV1_100S0011.jpg,data/data_C1/masks_C1/925OLCV1_100S0011_mask.jpg
761,data/data_C5/images_C5/EndoCV2021_C5_50000286.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000286_mask.jpg
762,data/data_C5/images_C5/EndoCV2021_C5_50000287.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000287_mask.jpg
763,data/data_C3/images_C3/C3_EndoCV2021_00201.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00201_mask.jpg
764,data/data_C3/images_C3/C3_EndoCV2021_00202.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00202_mask.jpg
765,data/data_C2/images_C2/EndoCV2021_001112.jpg,data/data_C2/masks_C2/EndoCV2021_001112_mask.jpg
766,data/data_C2/images_C2/EndoCV2021_001113.jpg,data/data_C2/masks_C2/EndoCV2021_001113_mask.jpg
767,data/data_C2/images_C2/EndoCV2021_001114.jpg,data/data_C2/masks_C2/EndoCV2021_001114_mask.jpg
768,data/data_C1/images_C1/376OLCV1_100H0010.jpg,data/data_C1/masks_C1/376OLCV1_100H0010_mask.jpg
769,data/data_C3/images_C3/C3_EndoCV2021_00391.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00391_mask.jpg
770,data/data_C3/images_C3/C3_EndoCV2021_00392.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00392_mask.jpg
771,data/data_C3/images_C3/C3_EndoCV2021_00393.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00393_mask.jpg
772,data/data_C3/images_C3/C3_EndoCV2021_00394.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00394_mask.jpg
773,data/data_C3/images_C3/C3_EndoCV2021_00395.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00395_mask.jpg
774,data/data_C3/images_C3/C3_EndoCV2021_00396.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00396_mask.jpg
775,data/data_C3/images_C3/C3_EndoCV2021_0038.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0038_mask.jpg
776,data/data_C3/images_C3/C3_EndoCV2021_0039.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0039_mask.jpg
777,data/data_C3/images_C3/C3_EndoCV2021_0040.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0040_mask.jpg
778,data/data_C6/images_C6/EndoCV2021_C6_0100060.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100060_mask.jpg
779,data/data_C6/images_C6/EndoCV2021_C6_0100061.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100061_mask.jpg
780,data/data_C6/images_C6/EndoCV2021_C6_0100062.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100062_mask.jpg
781,data/data_C6/images_C6/EndoCV2021_C6_0100063.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100063_mask.jpg
782,data/data_C1/images_C1/422OLCV1_100H0002.jpg,data/data_C1/masks_C1/422OLCV1_100H0002_mask.jpg
783,data/data_C1/images_C1/422OLCV1_100H0038.jpg,data/data_C1/masks_C1/422OLCV1_100H0038_mask.jpg
784,data/data_C3/images_C3/C3_EndoCV2021_0028.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0028_mask.jpg
785,data/data_C3/images_C3/C3_EndoCV2021_0029.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0029_mask.jpg
786,data/data_C3/images_C3/C3_EndoCV2021_0030.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0030_mask.jpg
787,data/data_C3/images_C3/C3_EndoCV2021_0031.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0031_mask.jpg
788,data/data_C1/images_C1/742OLCV1_100H0008.jpg,data/data_C1/masks_C1/742OLCV1_100H0008_mask.jpg
789,data/data_C5/images_C5/EndoCV2021_C5_50000034.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000034_mask.jpg
790,data/data_C3/images_C3/C3_EndoCV2021_0087.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0087_mask.jpg
791,data/data_C3/images_C3/C3_EndoCV2021_00153.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00153_mask.jpg
792,data/data_C3/images_C3/C3_EndoCV2021_00154.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00154_mask.jpg
793,data/data_C3/images_C3/C3_EndoCV2021_00155.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00155_mask.jpg
794,data/data_C1/images_C1/688OLCV1_100H0008.jpg,data/data_C1/masks_C1/688OLCV1_100H0008_mask.jpg
795,data/data_C2/images_C2/EndoCV2021_001025.jpg,data/data_C2/masks_C2/EndoCV2021_001025_mask.jpg
796,data/data_C2/images_C2/EndoCV2021_001028.jpg,data/data_C2/masks_C2/EndoCV2021_001028_mask.jpg
797,data/data_C2/images_C2/EndoCV2021_001029.jpg,data/data_C2/masks_C2/EndoCV2021_001029_mask.jpg
798,data/data_C2/images_C2/EndoCV2021_001030.jpg,data/data_C2/masks_C2/EndoCV2021_001030_mask.jpg
799,data/data_C2/images_C2/EndoCV2021_001031.jpg,data/data_C2/masks_C2/EndoCV2021_001031_mask.jpg
800,data/data_C1/images_C1/413OLCV1_100S0019.jpg,data/data_C1/masks_C1/413OLCV1_100S0019_mask.jpg
801,data/data_C5/images_C5/EndoCV2021_C5_50000253.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000253_mask.jpg
802,data/data_C5/images_C5/EndoCV2021_C5_50000254.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000254_mask.jpg
803,data/data_C5/images_C5/EndoCV2021_C5_50000255.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000255_mask.jpg
804,data/data_C1/images_C1/963OLCV1_100H0006.jpg,data/data_C1/masks_C1/963OLCV1_100H0006_mask.jpg
805,data/data_C3/images_C3/C3_EndoCV2021_00450.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00450_mask.jpg
806,data/data_C3/images_C3/C3_EndoCV2021_00130.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00130_mask.jpg
807,data/data_C3/images_C3/C3_EndoCV2021_00131.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00131_mask.jpg
808,data/data_C3/images_C3/C3_EndoCV2021_00132.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00132_mask.jpg
809,data/data_C3/images_C3/C3_EndoCV2021_00133.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00133_mask.jpg
810,data/data_C1/images_C1/608OLCV1_100H0006.jpg,data/data_C1/masks_C1/608OLCV1_100H0006_mask.jpg
811,data/data_C1/images_C1/608OLCV1_100H0008.jpg,data/data_C1/masks_C1/608OLCV1_100H0008_mask.jpg
812,data/data_C1/images_C1/608OLCV1_100H0012.jpg,data/data_C1/masks_C1/608OLCV1_100H0012_mask.jpg
813,data/data_C2/images_C2/EndoCV2021_001171.jpg,data/data_C2/masks_C2/EndoCV2021_001171_mask.jpg
814,data/data_C2/images_C2/EndoCV2021_001173.jpg,data/data_C2/masks_C2/EndoCV2021_001173_mask.jpg
815,data/data_C2/images_C2/EndoCV2021_001174.jpg,data/data_C2/masks_C2/EndoCV2021_001174_mask.jpg
816,data/data_C3/images_C3/C3_EndoCV2021_0086.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0086_mask.jpg
817,data/data_C5/images_C5/EndoCV2021_C5_50000377.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000377_mask.jpg
818,data/data_C5/images_C5/EndoCV2021_C5_50000378.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000378_mask.jpg
819,data/data_C5/images_C5/EndoCV2021_C5_50000381.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000381_mask.jpg
820,data/data_C1/images_C1/481OLCV1_100H0002.jpg,data/data_C1/masks_C1/481OLCV1_100H0002_mask.jpg
821,data/data_C1/images_C1/481OLCV1_100H0004.jpg,data/data_C1/masks_C1/481OLCV1_100H0004_mask.jpg
822,data/data_C1/images_C1/958OLCV1_100H0002.jpg,data/data_C1/masks_C1/958OLCV1_100H0002_mask.jpg
823,data/data_C3/images_C3/C3_EndoCV2021_00139.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00139_mask.jpg
824,data/data_C2/images_C2/EndoCV2021_001412.jpg,data/data_C2/masks_C2/EndoCV2021_001412_mask.jpg
825,data/data_C2/images_C2/EndoCV2021_001413.jpg,data/data_C2/masks_C2/EndoCV2021_001413_mask.jpg
826,data/data_C2/images_C2/EndoCV2021_001414.jpg,data/data_C2/masks_C2/EndoCV2021_001414_mask.jpg
827,data/data_C2/images_C2/EndoCV2021_001415.jpg,data/data_C2/masks_C2/EndoCV2021_001415_mask.jpg
828,data/data_C2/images_C2/EndoCV2021_001416.jpg,data/data_C2/masks_C2/EndoCV2021_001416_mask.jpg
829,data/data_C2/images_C2/EndoCV2021_001417.jpg,data/data_C2/masks_C2/EndoCV2021_001417_mask.jpg
830,data/data_C2/images_C2/EndoCV2021_001418.jpg,data/data_C2/masks_C2/EndoCV2021_001418_mask.jpg
831,data/data_C2/images_C2/EndoCV2021_001419.jpg,data/data_C2/masks_C2/EndoCV2021_001419_mask.jpg
832,data/data_C2/images_C2/EndoCV2021_001420.jpg,data/data_C2/masks_C2/EndoCV2021_001420_mask.jpg
833,data/data_C2/images_C2/EndoCV2021_001423.jpg,data/data_C2/masks_C2/EndoCV2021_001423_mask.jpg
834,data/data_C3/images_C3/C3_EndoCV2021_00499.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00499_mask.jpg
835,data/data_C1/images_C1/176OLCV1_100H0002.jpg,data/data_C1/masks_C1/176OLCV1_100H0002_mask.jpg
836,data/data_C1/images_C1/176OLCV1_100H0089.jpg,data/data_C1/masks_C1/176OLCV1_100H0089_mask.jpg
837,data/data_C1/images_C1/176OLCV1_100H0126.jpg,data/data_C1/masks_C1/176OLCV1_100H0126_mask.jpg
838,data/data_C1/images_C1/176OLCV1_100H0160.jpg,data/data_C1/masks_C1/176OLCV1_100H0160_mask.jpg
839,data/data_C1/images_C1/176OLCV1_100H0255.jpg,data/data_C1/masks_C1/176OLCV1_100H0255_mask.jpg
840,data/data_C1/images_C1/176OLCV1_100H0290.jpg,data/data_C1/masks_C1/176OLCV1_100H0290_mask.jpg
841,data/data_C1/images_C1/176OLCV1_100H0470.jpg,data/data_C1/masks_C1/176OLCV1_100H0470_mask.jpg
842,data/data_C1/images_C1/176OLCV1_100H0537.jpg,data/data_C1/masks_C1/176OLCV1_100H0537_mask.jpg
843,data/data_C1/images_C1/176OLCV1_100H0587.jpg,data/data_C1/masks_C1/176OLCV1_100H0587_mask.jpg
844,data/data_C1/images_C1/176OLCV1_100H0730.jpg,data/data_C1/masks_C1/176OLCV1_100H0730_mask.jpg
845,data/data_C1/images_C1/176OLCV1_100H0738.jpg,data/data_C1/masks_C1/176OLCV1_100H0738_mask.jpg
846,data/data_C1/images_C1/176OLCV1_100H0739.jpg,data/data_C1/masks_C1/176OLCV1_100H0739_mask.jpg
847,data/data_C1/images_C1/176OLCV1_100H0846.jpg,data/data_C1/masks_C1/176OLCV1_100H0846_mask.jpg
848,data/data_C1/images_C1/176OLCV1_100H0885.jpg,data/data_C1/masks_C1/176OLCV1_100H0885_mask.jpg
849,data/data_C1/images_C1/176OLCV1_100H0889.jpg,data/data_C1/masks_C1/176OLCV1_100H0889_mask.jpg
850,data/data_C1/images_C1/176OLCV1_100H0890.jpg,data/data_C1/masks_C1/176OLCV1_100H0890_mask.jpg
851,data/data_C1/images_C1/176OLCV1_100H0902.jpg,data/data_C1/masks_C1/176OLCV1_100H0902_mask.jpg
852,data/data_C1/images_C1/176OLCV1_100H0912.jpg,data/data_C1/masks_C1/176OLCV1_100H0912_mask.jpg
853,data/data_C2/images_C2/EndoCV2021_001177.jpg,data/data_C2/masks_C2/EndoCV2021_001177_mask.jpg
854,data/data_C2/images_C2/EndoCV2021_001179.jpg,data/data_C2/masks_C2/EndoCV2021_001179_mask.jpg
855,data/data_C2/images_C2/EndoCV2021_001182.jpg,data/data_C2/masks_C2/EndoCV2021_001182_mask.jpg
856,data/data_C2/images_C2/EndoCV2021_001183.jpg,data/data_C2/masks_C2/EndoCV2021_001183_mask.jpg
857,data/data_C2/images_C2/EndoCV2021_001184.jpg,data/data_C2/masks_C2/EndoCV2021_001184_mask.jpg
858,data/data_C2/images_C2/EndoCV2021_001185.jpg,data/data_C2/masks_C2/EndoCV2021_001185_mask.jpg
859,data/data_C2/images_C2/EndoCV2021_001186.jpg,data/data_C2/masks_C2/EndoCV2021_001186_mask.jpg
860,data/data_C2/images_C2/EndoCV2021_001187.jpg,data/data_C2/masks_C2/EndoCV2021_001187_mask.jpg
861,data/data_C2/images_C2/EndoCV2021_001188.jpg,data/data_C2/masks_C2/EndoCV2021_001188_mask.jpg
862,data/data_C1/images_C1/354OLCV1_100H0002.jpg,data/data_C1/masks_C1/354OLCV1_100H0002_mask.jpg
863,data/data_C1/images_C1/150OLCV1_100H0016.jpg,data/data_C1/masks_C1/150OLCV1_100H0016_mask.jpg
864,data/data_C3/images_C3/C3_EndoCV2021_00183.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00183_mask.jpg
865,data/data_C5/images_C5/EndoCV2021_C5_50000003.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000003_mask.jpg
866,data/data_C1/images_C1/500OLCV1_100H0008.jpg,data/data_C1/masks_C1/500OLCV1_100H0008_mask.jpg
867,data/data_C3/images_C3/C3_EndoCV2021_00312.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00312_mask.jpg
868,data/data_C3/images_C3/C3_EndoCV2021_00313.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00313_mask.jpg
869,data/data_C3/images_C3/C3_EndoCV2021_00314.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00314_mask.jpg
870,data/data_C3/images_C3/C3_EndoCV2021_00315.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00315_mask.jpg
