,image,mask
649,data/data_C3/images_C3/C3_EndoCV2021_00338.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00338_mask.jpg
650,data/data_C4/images_C4/32_endocv2021_positive_269.jpg,data/data_C4/masks_C4/32_endocv2021_positive_269_mask.jpg
651,data/data_C4/images_C4/32_endocv2021_positive_339.jpg,data/data_C4/masks_C4/32_endocv2021_positive_339_mask.jpg
652,data/data_C3/images_C3/C3_EndoCV2021_0066.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0066_mask.jpg
653,data/data_C4/images_C4/9_endocv2021_positive_1006.jpg,data/data_C4/masks_C4/9_endocv2021_positive_1006_mask.jpg
654,data/data_C4/images_C4/9_endocv2021_positive_1269.jpg,data/data_C4/masks_C4/9_endocv2021_positive_1269_mask.jpg
655,data/data_C4/images_C4/9_endocv2021_positive_1362.jpg,data/data_C4/masks_C4/9_endocv2021_positive_1362_mask.jpg
656,data/data_C4/images_C4/9_endocv2021_positive_198.jpg,data/data_C4/masks_C4/9_endocv2021_positive_198_mask.jpg
657,data/data_C4/images_C4/9_endocv2021_positive_247.jpg,data/data_C4/masks_C4/9_endocv2021_positive_247_mask.jpg
658,data/data_C4/images_C4/9_endocv2021_positive_275.jpg,data/data_C4/masks_C4/9_endocv2021_positive_275_mask.jpg
659,data/data_C4/images_C4/9_endocv2021_positive_324.jpg,data/data_C4/masks_C4/9_endocv2021_positive_324_mask.jpg
660,data/data_C4/images_C4/9_endocv2021_positive_457.jpg,data/data_C4/masks_C4/9_endocv2021_positive_457_mask.jpg
661,data/data_C4/images_C4/9_endocv2021_positive_538.jpg,data/data_C4/masks_C4/9_endocv2021_positive_538_mask.jpg
662,data/data_C4/images_C4/9_endocv2021_positive_586.jpg,data/data_C4/masks_C4/9_endocv2021_positive_586_mask.jpg
663,data/data_C4/images_C4/9_endocv2021_positive_650.jpg,data/data_C4/masks_C4/9_endocv2021_positive_650_mask.jpg
664,data/data_C4/images_C4/9_endocv2021_positive_729.jpg,data/data_C4/masks_C4/9_endocv2021_positive_729_mask.jpg
665,data/data_C4/images_C4/9_endocv2021_positive_864.jpg,data/data_C4/masks_C4/9_endocv2021_positive_864_mask.jpg
666,data/data_C3/images_C3/C3_EndoCV2021_00156.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00156_mask.jpg
667,data/data_C3/images_C3/C3_EndoCV2021_00157.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00157_mask.jpg
668,data/data_C3/images_C3/C3_EndoCV2021_00158.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00158_mask.jpg
669,data/data_C3/images_C3/C3_EndoCV2021_0065.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0065_mask.jpg
670,data/data_C6/images_C6/EndoCV2021_C6_0100018.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100018_mask.jpg
671,data/data_C6/images_C6/EndoCV2021_C6_0100019.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100019_mask.jpg
672,data/data_C6/images_C6/EndoCV2021_C6_0100020.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100020_mask.jpg
673,data/data_C6/images_C6/EndoCV2021_C6_0100021.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100021_mask.jpg
674,data/data_C6/images_C6/EndoCV2021_C6_0100022.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100022_mask.jpg
675,data/data_C3/images_C3/C3_EndoCV2021_0035.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0035_mask.jpg
676,data/data_C4/images_C4/26_endocv2021_positive_1093.jpg,data/data_C4/masks_C4/26_endocv2021_positive_1093_mask.jpg
677,data/data_C4/images_C4/26_endocv2021_positive_1156.jpg,data/data_C4/masks_C4/26_endocv2021_positive_1156_mask.jpg
678,data/data_C4/images_C4/26_endocv2021_positive_14.jpg,data/data_C4/masks_C4/26_endocv2021_positive_14_mask.jpg
679,data/data_C4/images_C4/26_endocv2021_positive_588.jpg,data/data_C4/masks_C4/26_endocv2021_positive_588_mask.jpg
680,data/data_C4/images_C4/26_endocv2021_positive_684.jpg,data/data_C4/masks_C4/26_endocv2021_positive_684_mask.jpg
681,data/data_C2/images_C2/EndoCV2021_001382.jpg,data/data_C2/masks_C2/EndoCV2021_001382_mask.jpg
682,data/data_C2/images_C2/EndoCV2021_001383.jpg,data/data_C2/masks_C2/EndoCV2021_001383_mask.jpg
683,data/data_C2/images_C2/EndoCV2021_001384.jpg,data/data_C2/masks_C2/EndoCV2021_001384_mask.jpg
684,data/data_C2/images_C2/EndoCV2021_001386.jpg,data/data_C2/masks_C2/EndoCV2021_001386_mask.jpg
685,data/data_C3/images_C3/C3_EndoCV2021_0060.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0060_mask.jpg
686,data/data_C3/images_C3/C3_EndoCV2021_0061.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0061_mask.jpg
687,data/data_C3/images_C3/C3_EndoCV2021_00418.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00418_mask.jpg
688,data/data_C3/images_C3/C3_EndoCV2021_00419.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00419_mask.jpg
689,data/data_C3/images_C3/C3_EndoCV2021_00420.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00420_mask.jpg
690,data/data_C3/images_C3/C3_EndoCV2021_00421.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00421_mask.jpg
691,data/data_C3/images_C3/C3_EndoCV2021_00422.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00422_mask.jpg
692,data/data_C3/images_C3/C3_EndoCV2021_00423.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00423_mask.jpg
693,data/data_C3/images_C3/C3_EndoCV2021_00424.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00424_mask.jpg
694,data/data_C3/images_C3/C3_EndoCV2021_00425.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00425_mask.jpg
695,data/data_C3/images_C3/C3_EndoCV2021_00426.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00426_mask.jpg
696,data/data_C3/images_C3/C3_EndoCV2021_00427.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00427_mask.jpg
697,data/data_C3/images_C3/C3_EndoCV2021_00428.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00428_mask.jpg
698,data/data_C3/images_C3/C3_EndoCV2021_00429.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00429_mask.jpg
699,data/data_C3/images_C3/C3_EndoCV2021_00189.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00189_mask.jpg
700,data/data_C3/images_C3/C3_EndoCV2021_00256.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00256_mask.jpg
701,data/data_C3/images_C3/C3_EndoCV2021_00258.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00258_mask.jpg
702,data/data_C3/images_C3/C3_EndoCV2021_00259.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00259_mask.jpg
703,data/data_C3/images_C3/C3_EndoCV2021_00211.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00211_mask.jpg
704,data/data_C3/images_C3/C3_EndoCV2021_00212.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00212_mask.jpg
705,data/data_C3/images_C3/C3_EndoCV2021_00213.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00213_mask.jpg
706,data/data_C4/images_C4/18_endocv2021_positive_115.jpg,data/data_C4/masks_C4/18_endocv2021_positive_115_mask.jpg
707,data/data_C4/images_C4/18_endocv2021_positive_1492.jpg,data/data_C4/masks_C4/18_endocv2021_positive_1492_mask.jpg
708,data/data_C4/images_C4/18_endocv2021_positive_265.jpg,data/data_C4/masks_C4/18_endocv2021_positive_265_mask.jpg
709,data/data_C4/images_C4/18_endocv2021_positive_334.jpg,data/data_C4/masks_C4/18_endocv2021_positive_334_mask.jpg
710,data/data_C4/images_C4/18_endocv2021_positive_341.jpg,data/data_C4/masks_C4/18_endocv2021_positive_341_mask.jpg
711,data/data_C4/images_C4/18_endocv2021_positive_908.jpg,data/data_C4/masks_C4/18_endocv2021_positive_908_mask.jpg
712,data/data_C4/images_C4/18_endocv2021_positive_960.jpg,data/data_C4/masks_C4/18_endocv2021_positive_960_mask.jpg
713,data/data_C3/images_C3/C3_EndoCV2021_00483.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00483_mask.jpg
714,data/data_C3/images_C3/C3_EndoCV2021_00484.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00484_mask.jpg
715,data/data_C3/images_C3/C3_EndoCV2021_00485.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00485_mask.jpg
716,data/data_C3/images_C3/C3_EndoCV2021_00486.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00486_mask.jpg
717,data/data_C3/images_C3/C3_EndoCV2021_00487.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00487_mask.jpg
718,data/data_C3/images_C3/C3_EndoCV2021_00488.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00488_mask.jpg
719,data/data_C3/images_C3/C3_EndoCV2021_00489.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00489_mask.jpg
720,data/data_C3/images_C3/C3_EndoCV2021_00490.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00490_mask.jpg
721,data/data_C3/images_C3/C3_EndoCV2021_00221.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00221_mask.jpg
722,data/data_C3/images_C3/C3_EndoCV2021_00222.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00222_mask.jpg
723,data/data_C3/images_C3/C3_EndoCV2021_00223.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00223_mask.jpg
724,data/data_C3/images_C3/C3_EndoCV2021_00224.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00224_mask.jpg
725,data/data_C6/images_C6/EndoCV2021_C6_0100017.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100017_mask.jpg
726,data/data_C3/images_C3/C3_EndoCV2021_00167.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00167_mask.jpg
727,data/data_C3/images_C3/C3_EndoCV2021_00168.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00168_mask.jpg
728,data/data_C3/images_C3/C3_EndoCV2021_00169.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00169_mask.jpg
729,data/data_C3/images_C3/C3_EndoCV2021_0032.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0032_mask.jpg
730,data/data_C3/images_C3/C3_EndoCV2021_0033.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0033_mask.jpg
731,data/data_C3/images_C3/C3_EndoCV2021_0034.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0034_mask.jpg
732,data/data_C3/images_C3/C3_EndoCV2021_00140.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00140_mask.jpg
733,data/data_C3/images_C3/C3_EndoCV2021_00141.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00141_mask.jpg
734,data/data_C3/images_C3/C3_EndoCV2021_00142.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00142_mask.jpg
735,data/data_C2/images_C2/EndoCV2021_001073.jpg,data/data_C2/masks_C2/EndoCV2021_001073_mask.jpg
736,data/data_C2/images_C2/EndoCV2021_001074.jpg,data/data_C2/masks_C2/EndoCV2021_001074_mask.jpg
737,data/data_C2/images_C2/EndoCV2021_001075.jpg,data/data_C2/masks_C2/EndoCV2021_001075_mask.jpg
738,data/data_C2/images_C2/EndoCV2021_001036.jpg,data/data_C2/masks_C2/EndoCV2021_001036_mask.jpg
739,data/data_C2/images_C2/EndoCV2021_001041.jpg,data/data_C2/masks_C2/EndoCV2021_001041_mask.jpg
740,data/data_C2/images_C2/EndoCV2021_001042.jpg,data/data_C2/masks_C2/EndoCV2021_001042_mask.jpg
741,data/data_C3/images_C3/C3_EndoCV2021_0063.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0063_mask.jpg
742,data/data_C3/images_C3/C3_EndoCV2021_0064.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0064_mask.jpg
743,data/data_C3/images_C3/C3_EndoCV2021_00501.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00501_mask.jpg
744,data/data_C2/images_C2/EndoCV2021_001374.jpg,data/data_C2/masks_C2/EndoCV2021_001374_mask.jpg
745,data/data_C6/images_C6/EndoCV2021_C6_0100076.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100076_mask.jpg
746,data/data_C2/images_C2/EndoCV2021_001292.jpg,data/data_C2/masks_C2/EndoCV2021_001292_mask.jpg
747,data/data_C5/images_C5/EndoCV2021_C5_50000048.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000048_mask.jpg
748,data/data_C5/images_C5/EndoCV2021_C5_50000049.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000049_mask.jpg
749,data/data_C3/images_C3/C3_EndoCV2021_0078.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0078_mask.jpg
750,data/data_C2/images_C2/EndoCV2021_001171.jpg,data/data_C2/masks_C2/EndoCV2021_001171_mask.jpg
751,data/data_C2/images_C2/EndoCV2021_001173.jpg,data/data_C2/masks_C2/EndoCV2021_001173_mask.jpg
752,data/data_C2/images_C2/EndoCV2021_001174.jpg,data/data_C2/masks_C2/EndoCV2021_001174_mask.jpg
753,data/data_C6/images_C6/EndoCV2021_C6_0100013.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100013_mask.jpg
754,data/data_C6/images_C6/EndoCV2021_C6_0100014.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100014_mask.jpg
755,data/data_C6/images_C6/EndoCV2021_C6_0100015.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100015_mask.jpg
756,data/data_C2/images_C2/EndoCV2021_001061.jpg,data/data_C2/masks_C2/EndoCV2021_001061_mask.jpg
757,data/data_C5/images_C5/EndoCV2021_C5_50000377.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000377_mask.jpg
758,data/data_C5/images_C5/EndoCV2021_C5_50000378.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000378_mask.jpg
759,data/data_C5/images_C5/EndoCV2021_C5_50000381.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000381_mask.jpg
760,data/data_C6/images_C6/EndoCV2021_C6_0100101.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100101_mask.jpg
761,data/data_C6/images_C6/EndoCV2021_C6_0100102.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100102_mask.jpg
762,data/data_C6/images_C6/EndoCV2021_C6_0100103.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100103_mask.jpg
763,data/data_C6/images_C6/EndoCV2021_C6_0100107.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100107_mask.jpg
764,data/data_C3/images_C3/C3_EndoCV2021_0014.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0014_mask.jpg
765,data/data_C3/images_C3/C3_EndoCV2021_0015.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0015_mask.jpg
766,data/data_C3/images_C3/C3_EndoCV2021_00473.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00473_mask.jpg
767,data/data_C3/images_C3/C3_EndoCV2021_00474.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00474_mask.jpg
768,data/data_C3/images_C3/C3_EndoCV2021_00475.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00475_mask.jpg
769,data/data_C3/images_C3/C3_EndoCV2021_00477.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00477_mask.jpg
770,data/data_C3/images_C3/C3_EndoCV2021_00478.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00478_mask.jpg
771,data/data_C3/images_C3/C3_EndoCV2021_00479.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00479_mask.jpg
772,data/data_C3/images_C3/C3_EndoCV2021_0020.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0020_mask.jpg
773,data/data_C3/images_C3/C3_EndoCV2021_0021.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0021_mask.jpg
774,data/data_C3/images_C3/C3_EndoCV2021_0022.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0022_mask.jpg
775,data/data_C6/images_C6/EndoCV2021_C6_0100041.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100041_mask.jpg
776,data/data_C6/images_C6/EndoCV2021_C6_0100094.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100094_mask.jpg
777,data/data_C3/images_C3/C3_EndoCV2021_00214.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00214_mask.jpg
778,data/data_C3/images_C3/C3_EndoCV2021_00215.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00215_mask.jpg
779,data/data_C3/images_C3/C3_EndoCV2021_00216.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00216_mask.jpg
780,data/data_C3/images_C3/C3_EndoCV2021_00217.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00217_mask.jpg
781,data/data_C4/images_C4/17_endocv2021_positive_106.jpg,data/data_C4/masks_C4/17_endocv2021_positive_106_mask.jpg
782,data/data_C4/images_C4/17_endocv2021_positive_1456.jpg,data/data_C4/masks_C4/17_endocv2021_positive_1456_mask.jpg
783,data/data_C4/images_C4/17_endocv2021_positive_1499.jpg,data/data_C4/masks_C4/17_endocv2021_positive_1499_mask.jpg
784,data/data_C4/images_C4/17_endocv2021_positive_151.jpg,data/data_C4/masks_C4/17_endocv2021_positive_151_mask.jpg
785,data/data_C4/images_C4/17_endocv2021_positive_457.jpg,data/data_C4/masks_C4/17_endocv2021_positive_457_mask.jpg
786,data/data_C5/images_C5/EndoCV2021_C5_50000369.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000369_mask.jpg
787,data/data_C5/images_C5/EndoCV2021_C5_50000371.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000371_mask.jpg
788,data/data_C5/images_C5/EndoCV2021_C5_50000372.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000372_mask.jpg
789,data/data_C2/images_C2/EndoCV2021_001007.jpg,data/data_C2/masks_C2/EndoCV2021_001007_mask.jpg
790,data/data_C2/images_C2/EndoCV2021_001008.jpg,data/data_C2/masks_C2/EndoCV2021_001008_mask.jpg
791,data/data_C2/images_C2/EndoCV2021_001009.jpg,data/data_C2/masks_C2/EndoCV2021_001009_mask.jpg
792,data/data_C2/images_C2/EndoCV2021_001010.jpg,data/data_C2/masks_C2/EndoCV2021_001010_mask.jpg
793,data/data_C2/images_C2/EndoCV2021_001334.jpg,data/data_C2/masks_C2/EndoCV2021_001334_mask.jpg
794,data/data_C2/images_C2/EndoCV2021_001335.jpg,data/data_C2/masks_C2/EndoCV2021_001335_mask.jpg
795,data/data_C2/images_C2/EndoCV2021_001336.jpg,data/data_C2/masks_C2/EndoCV2021_001336_mask.jpg
796,data/data_C2/images_C2/EndoCV2021_001337.jpg,data/data_C2/masks_C2/EndoCV2021_001337_mask.jpg
797,data/data_C2/images_C2/EndoCV2021_001338.jpg,data/data_C2/masks_C2/EndoCV2021_001338_mask.jpg
798,data/data_C2/images_C2/EndoCV2021_001339.jpg,data/data_C2/masks_C2/EndoCV2021_001339_mask.jpg
799,data/data_C5/images_C5/EndoCV2021_C5_50000065.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000065_mask.jpg
800,data/data_C3/images_C3/C3_EndoCV2021_00339.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00339_mask.jpg
801,data/data_C3/images_C3/C3_EndoCV2021_00340.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00340_mask.jpg
802,data/data_C3/images_C3/C3_EndoCV2021_00341.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00341_mask.jpg
803,data/data_C3/images_C3/C3_EndoCV2021_00220.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00220_mask.jpg
804,data/data_C6/images_C6/EndoCV2021_C6_0100025.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100025_mask.jpg
805,data/data_C6/images_C6/EndoCV2021_C6_0100027.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100027_mask.jpg
806,data/data_C6/images_C6/EndoCV2021_C6_0100028.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100028_mask.jpg
807,data/data_C6/images_C6/EndoCV2021_C6_0100030.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100030_mask.jpg
808,data/data_C6/images_C6/EndoCV2021_C6_0100031.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100031_mask.jpg
809,data/data_C3/images_C3/C3_EndoCV2021_00397.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00397_mask.jpg
810,data/data_C3/images_C3/C3_EndoCV2021_00398.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00398_mask.jpg
811,data/data_C3/images_C3/C3_EndoCV2021_00399.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00399_mask.jpg
812,data/data_C3/images_C3/C3_EndoCV2021_00400.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00400_mask.jpg
813,data/data_C3/images_C3/C3_EndoCV2021_00401.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00401_mask.jpg
814,data/data_C3/images_C3/C3_EndoCV2021_0013.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0013_mask.jpg
815,data/data_C5/images_C5/EndoCV2021_C5_50000003.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000003_mask.jpg
816,data/data_C3/images_C3/C3_EndoCV2021_0043.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0043_mask.jpg
817,data/data_C3/images_C3/C3_EndoCV2021_0044.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0044_mask.jpg
818,data/data_C4/images_C4/5_endocv2021_positive_1114.jpg,data/data_C4/masks_C4/5_endocv2021_positive_1114_mask.jpg
819,data/data_C4/images_C4/5_endocv2021_positive_1122.jpg,data/data_C4/masks_C4/5_endocv2021_positive_1122_mask.jpg
820,data/data_C4/images_C4/5_endocv2021_positive_632.jpg,data/data_C4/masks_C4/5_endocv2021_positive_632_mask.jpg
821,data/data_C4/images_C4/5_endocv2021_positive_868.jpg,data/data_C4/masks_C4/5_endocv2021_positive_868_mask.jpg
822,data/data_C4/images_C4/5_endocv2021_positive_970.jpg,data/data_C4/masks_C4/5_endocv2021_positive_970_mask.jpg
823,data/data_C3/images_C3/C3_EndoCV2021_00201.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00201_mask.jpg
824,data/data_C3/images_C3/C3_EndoCV2021_00202.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00202_mask.jpg
825,data/data_C5/images_C5/EndoCV2021_C5_50000197.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000197_mask.jpg
826,data/data_C3/images_C3/C3_EndoCV2021_00170.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00170_mask.jpg
827,data/data_C3/images_C3/C3_EndoCV2021_00175.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00175_mask.jpg
828,data/data_C3/images_C3/C3_EndoCV2021_00176.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00176_mask.jpg
829,data/data_C3/images_C3/C3_EndoCV2021_00177.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00177_mask.jpg
830,data/data_C3/images_C3/C3_EndoCV2021_00276.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00276_mask.jpg
831,data/data_C3/images_C3/C3_EndoCV2021_00277.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00277_mask.jpg
832,data/data_C3/images_C3/C3_EndoCV2021_0036.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0036_mask.jpg
833,data/data_C3/images_C3/C3_EndoCV2021_0037.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0037_mask.jpg
834,data/data_C3/images_C3/C3_EndoCV2021_00228.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00228_mask.jpg
835,data/data_C3/images_C3/C3_EndoCV2021_00229.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00229_mask.jpg
836,data/data_C3/images_C3/C3_EndoCV2021_00230.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00230_mask.jpg
837,data/data_C3/images_C3/C3_EndoCV2021_00231.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00231_mask.jpg
838,data/data_C3/images_C3/C3_EndoCV2021_00146.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00146_mask.jpg
839,data/data_C3/images_C3/C3_EndoCV2021_00440.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00440_mask.jpg
840,data/data_C3/images_C3/C3_EndoCV2021_00441.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00441_mask.jpg
841,data/data_C3/images_C3/C3_EndoCV2021_00442.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00442_mask.jpg
842,data/data_C3/images_C3/C3_EndoCV2021_00443.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00443_mask.jpg
843,data/data_C3/images_C3/C3_EndoCV2021_00444.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00444_mask.jpg
844,data/data_C3/images_C3/C3_EndoCV2021_00445.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00445_mask.jpg
845,data/data_C3/images_C3/C3_EndoCV2021_00446.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00446_mask.jpg
846,data/data_C5/images_C5/EndoCV2021_C5_50000196.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000196_mask.jpg
847,data/data_C6/images_C6/EndoCV2021_C6_0100039.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100039_mask.jpg
848,data/data_C6/images_C6/EndoCV2021_C6_0100040.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100040_mask.jpg
849,data/data_C3/images_C3/C3_EndoCV2021_0079.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0079_mask.jpg
850,data/data_C3/images_C3/C3_EndoCV2021_0080.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0080_mask.jpg
851,data/data_C3/images_C3/C3_EndoCV2021_00225.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00225_mask.jpg
852,data/data_C3/images_C3/C3_EndoCV2021_00226.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00226_mask.jpg
853,data/data_C4/images_C4/24_endocv2021_positive_1074.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1074_mask.jpg
854,data/data_C4/images_C4/24_endocv2021_positive_1139.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1139_mask.jpg
855,data/data_C4/images_C4/24_endocv2021_positive_1150.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1150_mask.jpg
856,data/data_C4/images_C4/24_endocv2021_positive_1319.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1319_mask.jpg
857,data/data_C4/images_C4/24_endocv2021_positive_1349.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1349_mask.jpg
858,data/data_C4/images_C4/24_endocv2021_positive_1415.jpg,data/data_C4/masks_C4/24_endocv2021_positive_1415_mask.jpg
859,data/data_C4/images_C4/24_endocv2021_positive_189.jpg,data/data_C4/masks_C4/24_endocv2021_positive_189_mask.jpg
860,data/data_C4/images_C4/24_endocv2021_positive_801.jpg,data/data_C4/masks_C4/24_endocv2021_positive_801_mask.jpg
861,data/data_C2/images_C2/EndoCV2021_001085.jpg,data/data_C2/masks_C2/EndoCV2021_001085_mask.jpg
862,data/data_C2/images_C2/EndoCV2021_001086.jpg,data/data_C2/masks_C2/EndoCV2021_001086_mask.jpg
